# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
8500000 1200 20000
  95 -41.7828 16.546 0.183123
  96 -41.7002 16.532 0.182968
  97 -41.6175 16.908 0.187129
  98 -41.5349 16.58 0.183499
  99 -41.4522 16.748 0.185358
  100 -41.3696 16.501 0.182625
  101 -41.2869 16.569 0.183377
  102 -41.2042 16.46 0.182171
  103 -41.1216 16.549 0.183156
  104 -41.0389 16.726 0.185115
  105 -40.9563 16.907 0.187118
  106 -40.8736 16.573 0.183422
  107 -40.791 16.699 0.184816
  108 -40.7083 16.782 0.185735
  109 -40.6257 16.65 0.184274
  110 -40.543 16.558 0.183256
  111 -40.4603 16.731 0.18517
  112 -40.3777 16.518 0.182813
  113 -40.295 16.784 0.185757
  114 -40.2124 16.431 0.18185
  115 -40.1297 16.644 0.184207
  116 -40.0471 16.557 0.183245
  117 -39.9644 16.744 0.185314
  118 -39.8817 16.854 0.186532
  119 -39.7991 16.365 0.18112
  120 -39.7164 16.645 0.184219
  121 -39.6338 16.556 0.183234
  122 -39.5511 16.714 0.184982
  123 -39.4685 16.793 0.185857
  124 -39.3858 16.727 0.185126
  125 -39.3031 16.788 0.185801
  126 -39.2205 16.747 0.185347
  127 -39.1378 16.594 0.183654
  128 -39.0552 16.592 0.183632
  129 -38.9725 16.758 0.185469
  130 -38.8899 16.975 0.187871
  131 -38.8072 16.766 0.185558
  132 -38.7246 16.68 0.184606
  133 -38.6419 16.696 0.184783
  134 -38.5592 16.711 0.184949
  135 -38.4766 16.716 0.185004
  136 -38.3939 16.585 0.183554
  137 -38.3113 16.911 0.187162
  138 -38.2286 16.807 0.186011
  139 -38.146 16.976 0.187882
  140 -38.0633 16.584 0.183543
  141 -37.9806 16.757 0.185458
  142 -37.898 16.586 0.183566
  143 -37.8153 16.69 0.184717
  144 -37.7327 16.501 0.182625
  145 -37.65 16.541 0.183068
  146 -37.5674 16.605 0.183776
  147 -37.4847 16.877 0.186786
  148 -37.4021 16.761 0.185502
  149 -37.3194 16.691 0.184728
  150 -37.2367 16.791 0.185834
  151 -37.1541 16.804 0.185978
  152 -37.0714 16.658 0.184362
  153 -36.9888 16.804 0.185978
  154 -36.9061 16.668 0.184473
  155 -36.8235 16.677 0.184573
  156 -36.7408 16.839 0.186366
  157 -36.6581 16.787 0.18579
  158 -36.5755 16.851 0.186498
  159 -36.4928 16.744 0.185314
  160 -36.4102 16.751 0.185392
  161 -36.3275 16.814 0.186089
  162 -36.2449 16.738 0.185248
  163 -36.1622 16.859 0.186587
  164 -36.0795 16.419 0.181717
  165 -35.9969 16.665 0.18444
  166 -35.9142 16.902 0.187063
  167 -35.8316 17.02 0.188369
  168 -35.7489 16.815 0.1861
  169 -35.6663 16.645 0.184219
  170 -35.5836 16.599 0.183709
  171 -35.501 16.769 0.185591
  172 -35.4183 16.588 0.183588
  173 -35.3356 16.585 0.183554
  174 -35.253 16.797 0.185901
  175 -35.1703 16.647 0.184241
  176 -35.0877 16.567 0.183355
  177 -35.005 16.976 0.187882
  178 -34.9224 16.771 0.185613
  179 -34.8397 16.895 0.186985
  180 -34.757 16.922 0.187284
  181 -34.6744 16.746 0.185336
  182 -34.5917 16.731 0.18517
  183 -34.5091 16.822 0.186177
  184 -34.4264 16.618 0.18392
  185 -34.3438 16.659 0.184373
  186 -34.2611 16.692 0.184739
  187 -34.1784 16.643 0.184196
  188 -34.0958 16.891 0.186941
  189 -34.0131 16.909 0.18714
  190 -33.9305 16.577 0.183466
  191 -33.8478 16.839 0.186366
  192 -33.7652 16.537 0.183023
  193 -33.6825 16.749 0.18537
  194 -33.5999 16.602 0.183743
  195 -33.5172 16.628 0.18403
  196 -33.4345 16.828 0.186244
  197 -33.3519 16.903 0.187074
  198 -33.2692 16.656 0.18434
  199 -33.1866 16.689 0.184706
  200 -33.1039 16.712 0.18496
  201 -33.0213 16.905 0.187096
  202 -32.9386 17.006 0.188214
  203 -32.8559 16.781 0.185724
  204 -32.7733 16.47 0.182282
  205 -32.6906 16.829 0.186255
  206 -32.608 16.501 0.182625
  207 -32.5253 16.883 0.186853
  208 -32.4427 16.779 0.185702
  209 -32.36 16.642 0.184185
  210 -32.2773 16.696 0.184783
  211 -32.1947 16.531 0.182957
  212 -32.112 16.709 0.184927
  213 -32.0294 16.641 0.184174
  214 -31.9467 16.789 0.185812
  215 -31.8641 16.49 0.182503
  216 -31.7814 16.703 0.18486
  217 -31.6988 16.694 0.184761
  218 -31.6161 16.625 0.183997
  219 -31.5334 16.89 0.18693
  220 -31.4508 16.789 0.185812
  221 -31.3681 16.667 0.184462
  222 -31.2855 16.752 0.185403
  223 -31.2028 16.93 0.187373
  224 -31.1202 16.602 0.183743
  225 -31.0375 16.714 0.184982
  226 -30.9548 16.593 0.183643
  227 -30.8722 16.749 0.18537
  228 -30.7895 16.705 0.184883
  229 -30.7069 16.714 0.184982
  230 -30.6242 16.719 0.185038
  231 -30.5416 16.762 0.185513
  232 -30.4589 16.633 0.184086
  233 -30.3763 16.667 0.184462
  234 -30.2936 16.978 0.187904
  235 -30.2109 16.479 0.182381
  236 -30.1283 16.74 0.18527
  237 -30.0456 16.579 0.183488
  238 -29.963 16.681 0.184617
  239 -29.8803 16.692 0.184739
  240 -29.7977 16.609 0.18382
  241 -29.715 16.543 0.18309
  242 -29.6323 16.847 0.186454
  243 -29.5497 16.582 0.183521
  244 -29.467 16.74 0.18527
  245 -29.3844 16.783 0.185746
  246 -29.3017 16.664 0.184429
  247 -29.2191 16.876 0.186775
  248 -29.1364 16.909 0.18714
  249 -29.0537 17.016 0.188325
  250 -28.9711 16.822 0.186177
  251 -28.8884 16.699 0.184816
  252 -28.8058 16.698 0.184805
  253 -28.7231 16.971 0.187827
  254 -28.6405 16.748 0.185358
  255 -28.5578 16.605 0.183776
  256 -28.4752 16.564 0.183322
  257 -28.3925 16.633 0.184086
  258 -28.3098 16.508 0.182702
  259 -28.2272 16.593 0.183643
  260 -28.1445 16.611 0.183842
  261 -28.0619 16.735 0.185215
  262 -27.9792 16.731 0.18517
  263 -27.8966 16.754 0.185425
  264 -27.8139 16.611 0.183842
  265 -27.7312 16.555 0.183222
  266 -27.6486 16.608 0.183809
  267 -27.5659 16.74 0.18527
  268 -27.4833 16.785 0.185768
  269 -27.4006 16.659 0.184373
  270 -27.318 16.497 0.182581
  271 -27.2353 16.376 0.181241
  272 -27.1526 16.513 0.182758
  273 -27.07 16.394 0.181441
  274 -26.9873 16.577 0.183466
  275 -26.9047 16.639 0.184152
  276 -26.822 17.029 0.188468
  277 -26.7394 16.57 0.183388
  278 -26.6567 16.631 0.184064
  279 -26.5741 16.407 0.181584
  280 -26.4914 16.598 0.183698
  281 -26.4087 16.578 0.183477
  282 -26.3261 16.394 0.181441
  283 -26.2434 16.605 0.183776
  284 -26.1608 16.536 0.183012
  285 -26.0781 16.54 0.183056
  286 -25.9955 16.644 0.184207
  287 -25.9128 16.588 0.183588
  288 -25.8301 16.439 0.181939
  289 -25.7475 16.629 0.184041
  290 -25.6648 16.759 0.18548
  291 -25.5822 16.624 0.183986
  292 -25.4995 16.636 0.184119
  293 -25.4169 16.652 0.184296
  294 -25.3342 16.724 0.185093
  295 -25.2516 16.829 0.186255
  296 -25.1689 16.415 0.181673
  297 -25.0862 16.733 0.185192
  298 -25.0036 16.777 0.185679
  299 -24.9209 16.789 0.185812
  300 -24.8383 16.454 0.182105
  301 -24.7556 16.357 0.181031
  302 -24.673 16.896 0.186996
  303 -24.5903 16.776 0.185668
  304 -24.5076 16.64 0.184163
  305 -24.425 16.76 0.185491
  306 -24.3423 16.802 0.185956
  307 -24.2597 16.589 0.183599
  308 -24.177 16.611 0.183842
  309 -24.0944 16.728 0.185137
  310 -24.0117 16.535 0.183001
  311 -23.929 16.748 0.185358
  312 -23.8464 16.67 0.184495
  313 -23.7637 16.812 0.186067
  314 -23.6811 16.477 0.182359
  315 -23.5984 16.684 0.18465
  316 -23.5158 16.721 0.18506
  317 -23.4331 16.369 0.181164
  318 -23.3505 16.639 0.184152
  319 -23.2678 16.463 0.182204
  320 -23.1851 16.455 0.182116
  321 -23.1025 16.542 0.183079
  322 -23.0198 16.309 0.1805
  323 -22.9372 16.725 0.185104
  324 -22.8545 16.539 0.183045
  325 -22.7719 16.519 0.182824
  326 -22.6892 16.494 0.182547
  327 -22.6065 16.343 0.180876
  328 -22.5239 16.606 0.183787
  329 -22.4412 16.528 0.182924
  330 -22.3586 16.438 0.181928
  331 -22.2759 16.598 0.183698
  332 -22.1933 16.573 0.183422
  333 -22.1106 16.432 0.181861
  334 -22.0279 16.597 0.183687
  335 -21.9453 16.338 0.180821
  336 -21.8626 16.336 0.180799
  337 -21.78 16.275 0.180124
  338 -21.6973 16.492 0.182525
  339 -21.6147 16.494 0.182547
  340 -21.532 16.492 0.182525
  341 -21.4494 16.446 0.182016
  342 -21.3667 16.453 0.182094
  343 -21.284 16.315 0.180566
  344 -21.2014 16.531 0.182957
  345 -21.1187 16.447 0.182027
  346 -21.0361 16.471 0.182293
  347 -20.9534 16.517 0.182802
  348 -20.8708 16.426 0.181795
  349 -20.7881 16.43 0.181839
  350 -20.7054 16.393 0.18143
  351 -20.6228 16.192 0.179205
  352 -20.5401 16.328 0.18071
  353 -20.4575 16.419 0.181717
  354 -20.3748 16.372 0.181197
  355 -20.2922 16.642 0.184185
  356 -20.2095 16.537 0.183023
  357 -20.1268 16.423 0.181762
  358 -20.0442 16.363 0.181098
  359 -19.9615 16.563 0.183311
  360 -19.8789 16.542 0.183079
  361 -19.7962 16.699 0.184816
  362 -19.7136 16.597 0.183687
  363 -19.6309 16.635 0.184108
  364 -19.5483 16.474 0.182326
  365 -19.4656 16.355 0.181009
  366 -19.3829 16.506 0.18268
  367 -19.3003 16.442 0.181972
  368 -19.2176 16.457 0.182138
  369 -19.135 16.644 0.184207
  370 -19.0523 16.654 0.184318
  371 -18.9697 16.465 0.182226
  372 -18.887 16.611 0.183842
  373 -18.8043 16.472 0.182304
  374 -18.7217 16.597 0.183687
  375 -18.639 16.336 0.180799
  376 -18.5564 16.338 0.180821
  377 -18.4737 16.497 0.182581
  378 -18.3911 16.441 0.181961
  379 -18.3084 16.515 0.18278
  380 -18.2258 16.669 0.184484
  381 -18.1431 16.281 0.18019
  382 -18.0604 16.631 0.184064
  383 -17.9778 16.33 0.180732
  384 -17.8951 16.533 0.182979
  385 -17.8125 16.357 0.181031
  386 -17.7298 16.546 0.183123
  387 -17.6472 16.365 0.18112
  388 -17.5645 16.469 0.182271
  389 -17.4818 16.451 0.182071
  390 -17.3992 16.524 0.182879
  391 -17.3165 16.507 0.182691
  392 -17.2339 16.48 0.182392
  393 -17.1512 16.525 0.18289
  394 -17.0686 16.298 0.180378
  395 -16.9859 16.459 0.18216
  396 -16.9032 16.339 0.180832
  397 -16.8206 16.355 0.181009
  398 -16.7379 16.4 0.181507
  399 -16.6553 16.504 0.182658
  400 -16.5726 16.123 0.178441
  401 -16.49 16.289 0.180279
  402 -16.4073 16.647 0.184241
  403 -16.3247 16.379 0.181275
  404 -16.242 16.43 0.181839
  405 -16.1593 16.305 0.180456
  406 -16.0767 16.291 0.180301
  407 -15.994 16.361 0.181075
  408 -15.9114 16.386 0.181352
  409 -15.8287 16.349 0.180943
  410 -15.7461 16.437 0.181916
  411 -15.6634 16.297 0.180367
  412 -15.5807 16.097 0.178154
  413 -15.4981 16.207 0.179371
  414 -15.4154 16.464 0.182215
  415 -15.3328 16.208 0.179382
  416 -15.2501 16.463 0.182204
  417 -15.1675 16.384 0.18133
  418 -15.0848 16.345 0.180898
  419 -15.0021 16.392 0.181418
  420 -14.9195 16.322 0.180644
  421 -14.8368 16.293 0.180323
  422 -14.7542 16.41 0.181618
  423 -14.6715 16.492 0.182525
  424 -14.5889 16.453 0.182094
  425 -14.5062 16.473 0.182315
  426 -14.4236 16.306 0.180467
  427 -14.3409 16.332 0.180754
  428 -14.2582 16.222 0.179537
  429 -14.1756 16.391 0.181407
  430 -14.0929 16.782 0.185735
  431 -14.0103 16.284 0.180223
  432 -13.9276 16.529 0.182935
  433 -13.845 16.53 0.182946
  434 -13.7623 16.45 0.18206
  435 -13.6796 16.317 0.180588
  436 -13.597 16.417 0.181695
  437 -13.5143 16.581 0.18351
  438 -13.4317 16.452 0.182083
  439 -13.349 16.303 0.180433
  440 -13.2664 16.441 0.181961
  441 -13.1837 16.428 0.181817
  442 -13.101 16.612 0.183853
  443 -13.0184 16.141 0.178641
  444 -12.9357 16.547 0.183134
  445 -12.8531 16.349 0.180943
  446 -12.7704 16.594 0.183654
  447 -12.6878 16.595 0.183665
  448 -12.6051 16.401 0.181518
  449 -12.5225 16.26 0.179958
  450 -12.4398 16.514 0.182769
  451 -12.3571 16.52 0.182835
  452 -12.2745 16.605 0.183776
  453 -12.1918 16.461 0.182182
  454 -12.1092 16.928 0.187351
  455 -12.0265 16.176 0.179028
  456 -11.9439 16.457 0.182138
  457 -11.8612 16.184 0.179116
  458 -11.7785 16.667 0.184462
  459 -11.6959 16.406 0.181573
  460 -11.6132 16.376 0.181241
  461 -11.5306 16.614 0.183875
  462 -11.4479 16.355 0.181009
  463 -11.3653 16.418 0.181706
  464 -11.2826 16.481 0.182403
  465 -11.2 16.278 0.180157
  466 -11.1173 16.703 0.18486
  467 -11.0346 16.476 0.182348
  468 -10.952 16.305 0.180456
  469 -10.8693 16.518 0.182813
  470 -10.7867 16.636 0.184119
  471 -10.704 16.462 0.182193
  472 -10.6214 16.555 0.183222
  473 -10.5387 16.552 0.183189
  474 -10.456 16.386 0.181352
  475 -10.3734 16.465 0.182226
  476 -10.2907 16.405 0.181562
  477 -10.2081 16.502 0.182636
  478 -10.1254 16.453 0.182094
  479 -10.0428 16.581 0.18351
  480 -9.9601 16.6 0.18372
  481 -9.87745 16.428 0.181817
  482 -9.79479 16.431 0.18185
  483 -9.71213 16.344 0.180887
  484 -9.62948 16.501 0.182625
  485 -9.54682 16.453 0.182094
  486 -9.46417 16.579 0.183488
  487 -9.38151 16.545 0.183112
  488 -9.29885 16.688 0.184694
  489 -9.2162 16.659 0.184373
  490 -9.13354 16.675 0.184551
  491 -9.05088 16.497 0.182581
  492 -8.96823 16.513 0.182758
  493 -8.88557 16.394 0.181441
  494 -8.80291 16.489 0.182492
  495 -8.72026 16.428 0.181817
  496 -8.6376 16.649 0.184263
  497 -8.55494 16.516 0.182791
  498 -8.47229 16.486 0.182459
  499 -8.38963 16.569 0.183377
  500 -8.30697 16.498 0.182592
  501 -8.22432 16.393 0.18143
  502 -8.14166 16.537 0.183023
  503 -8.05901 16.301 0.180411
  504 -7.97635 16.541 0.183068
  505 -7.89369 16.296 0.180356
  506 -7.81104 16.369 0.181164
  507 -7.72838 16.467 0.182249
  508 -7.64572 16.672 0.184517
  509 -7.56307 16.478 0.18237
  510 -7.48041 16.413 0.181651
  511 -7.39775 16.472 0.182304
  512 -7.3151 16.521 0.182846
  513 -7.23244 16.422 0.18175
  514 -7.14978 16.521 0.182846
  515 -7.06713 16.571 0.1834
  516 -6.98447 16.662 0.184407
  517 -6.90181 16.379 0.181275
  518 -6.81916 16.661 0.184396
  519 -6.7365 16.588 0.183588
  520 -6.65385 16.605 0.183776
  521 -6.57119 16.647 0.184241
  522 -6.48853 16.487 0.18247
  523 -6.40588 16.595 0.183665
  524 -6.32322 16.559 0.183267
  525 -6.24056 16.856 0.186554
  526 -6.15791 16.455 0.182116
  527 -6.07525 16.72 0.185049
  528 -5.99259 16.676 0.184562
  529 -5.90994 16.847 0.186454
  530 -5.82728 16.622 0.183964
  531 -5.74462 16.457 0.182138
  532 -5.66197 16.809 0.186034
  533 -5.57931 16.511 0.182735
  534 -5.49665 16.604 0.183765
  535 -5.414 16.718 0.185026
  536 -5.33134 16.618 0.18392
  537 -5.24869 16.602 0.183743
  538 -5.16603 16.7 0.184827
  539 -5.08337 16.664 0.184429
  540 -5.00072 16.817 0.186122
  541 -4.91806 16.857 0.186565
  542 -4.8354 16.51 0.182724
  543 -4.75275 16.733 0.185192
  544 -4.67009 16.748 0.185358
  545 -4.58743 16.649 0.184263
  546 -4.50478 16.431 0.18185
  547 -4.42212 16.615 0.183887
  548 -4.33946 16.485 0.182448
  549 -4.25681 16.746 0.185336
  550 -4.17415 16.736 0.185226
  551 -4.0915 16.35 0.180954
  552 -4.00884 16.467 0.182249
  553 -3.92618 16.817 0.186122
  554 -3.84353 16.465 0.182226
  555 -3.76087 16.566 0.183344
  556 -3.67821 16.691 0.184728
  557 -3.59556 16.671 0.184506
  558 -3.5129 16.24 0.179736
  559 -3.43024 16.371 0.181186
  560 -3.34759 16.625 0.183997
  561 -3.26493 16.428 0.181817
  562 -3.18227 16.701 0.184838
  563 -3.09962 16.768 0.18558
  564 -3.01696 16.872 0.186731
  565 -2.9343 16.685 0.184661
  566 -2.85165 16.819 0.186144
  567 -2.76899 16.488 0.182481
  568 -2.68634 16.684 0.18465
  569 -2.60368 16.573 0.183422
  570 -2.52102 16.625 0.183997
  571 -2.43837 16.616 0.183898
  572 -2.35571 17.004 0.188192
  573 -2.27305 16.66 0.184385
  574 -2.1904 16.55 0.183167
  575 -2.10774 16.443 0.181983
  576 -2.02508 16.565 0.183333
  577 -1.94243 16.643 0.184196
  578 -1.85977 16.512 0.182747
  579 -1.77711 16.476 0.182348
  580 -1.69446 16.561 0.183289
  581 -1.6118 16.683 0.184639
  582 -1.52914 16.492 0.182525
  583 -1.44649 16.542 0.183079
  584 -1.36383 16.526 0.182902
  585 -1.28118 16.698 0.184805
  586 -1.19852 16.583 0.183532
  587 -1.11586 16.741 0.185281
  588 -1.03321 16.667 0.184462
  589 -0.950549 16.589 0.183599
  590 -0.867893 16.576 0.183455
  591 -0.785236 16.701 0.184838
  592 -0.70258 16.669 0.184484
  593 -0.619923 16.786 0.185779
  594 -0.537267 16.828 0.186244
  595 -0.454611 16.574 0.183433
  596 -0.371954 16.501 0.182625
  597 -0.289298 16.826 0.186222
  598 -0.206641 16.731 0.18517
  599 -0.123985 16.819 0.186144
  600 -0.0413282 16.897 0.187008
  601 0.0413282 16.739 0.185259
  602 0.123985 16.495 0.182558
  603 0.206641 16.671 0.184506
  604 0.289298 16.559 0.183267
  605 0.371954 16.599 0.183709
  606 0.454611 16.757 0.185458
  607 0.537267 16.815 0.1861
  608 0.619923 16.721 0.18506
  609 0.70258 17.05 0.188701
  610 0.785236 16.843 0.18641
  611 0.867893 17.024 0.188413
  612 0.950549 16.811 0.186056
  613 1.03321 16.682 0.184628
  614 1.11586 16.844 0.186421
  615 1.19852 16.562 0.1833
  616 1.28118 16.715 0.184993
  617 1.36383 16.592 0.183632
  618 1.44649 16.628 0.18403
  619 1.52914 16.456 0.182127
  620 1.6118 16.616 0.183898
  621 1.69446 16.611 0.183842
  622 1.77711 16.538 0.183034
  623 1.85977 16.608 0.183809
  624 1.94243 16.509 0.182713
  625 2.02508 16.861 0.186609
  626 2.10774 16.469 0.182271
  627 2.1904 16.57 0.183388
  628 2.27305 16.558 0.183256
  629 2.35571 16.633 0.184086
  630 2.43837 16.82 0.186155
  631 2.52102 16.723 0.185082
  632 2.60368 16.68 0.184606
  633 2.68634 16.574 0.183433
  634 2.76899 16.502 0.182636
  635 2.85165 16.788 0.185801
  636 2.9343 16.605 0.183776
  637 3.01696 16.776 0.185668
  638 3.09962 16.711 0.184949
  639 3.18227 16.655 0.184329
  640 3.26493 16.513 0.182758
  641 3.34759 16.822 0.186177
  642 3.43024 16.807 0.186011
  643 3.5129 16.755 0.185436
  644 3.59556 16.797 0.185901
  645 3.67821 16.553 0.1832
  646 3.76087 16.824 0.1862
  647 3.84353 16.579 0.183488
  648 3.92618 16.657 0.184351
  649 4.00884 16.785 0.185768
  650 4.0915 16.837 0.186343
  651 4.17415 16.553 0.1832
  652 4.25681 16.619 0.183931
  653 4.33946 16.454 0.182105
  654 4.42212 16.494 0.182547
  655 4.50478 16.564 0.183322
  656 4.58743 16.623 0.183975
  657 4.67009 16.61 0.183831
  658 4.75275 16.701 0.184838
  659 4.8354 16.693 0.18475
  660 4.91806 16.806 0.186
  661 5.00072 16.636 0.184119
  662 5.08337 16.818 0.186133
  663 5.16603 16.678 0.184584
  664 5.24869 16.585 0.183554
  665 5.33134 16.352 0.180976
  666 5.414 16.61 0.183831
  667 5.49665 16.76 0.185491
  668 5.57931 16.482 0.182415
  669 5.66197 16.443 0.181983
  670 5.74462 16.441 0.181961
  671 5.82728 16.437 0.181916
  672 5.90994 16.665 0.18444
  673 5.99259 16.794 0.185868
  674 6.07525 16.705 0.184883
  675 6.15791 16.481 0.182403
  676 6.24056 16.624 0.183986
  677 6.32322 16.243 0.179769
  678 6.40588 16.426 0.181795
  679 6.48853 16.747 0.185347
  680 6.57119 16.62 0.183942
  681 6.65385 16.383 0.181319
  682 6.7365 16.722 0.185071
  683 6.81916 16.451 0.182071
  684 6.90181 16.632 0.184075
  685 6.98447 16.664 0.184429
  686 7.06713 16.671 0.184506
  687 7.14978 16.637 0.18413
  688 7.23244 16.486 0.182459
  689 7.3151 16.533 0.182979
  690 7.39775 16.393 0.18143
  691 7.48041 16.62 0.183942
  692 7.56307 16.751 0.185392
  693 7.64572 16.556 0.183234
  694 7.72838 16.25 0.179847
  695 7.81104 16.532 0.182968
  696 7.89369 16.48 0.182392
  697 7.97635 16.731 0.18517
  698 8.05901 16.36 0.181064
  699 8.14166 16.29 0.18029
  700 8.22432 16.553 0.1832
  701 8.30697 16.484 0.182437
  702 8.38963 16.694 0.184761
  703 8.47229 16.807 0.186011
  704 8.55494 16.605 0.183776
  705 8.6376 16.5 0.182614
  706 8.72026 16.404 0.181551
  707 8.80291 16.577 0.183466
  708 8.88557 16.634 0.184097
  709 8.96823 16.61 0.183831
  710 9.05088 16.579 0.183488
  711 9.13354 16.426 0.181795
  712 9.2162 16.493 0.182536
  713 9.29885 16.461 0.182182
  714 9.38151 16.757 0.185458
  715 9.46417 16.603 0.183754
  716 9.54682 16.622 0.183964
  717 9.62948 16.588 0.183588
  718 9.71213 16.496 0.182569
  719 9.79479 16.507 0.182691
  720 9.87745 16.631 0.184064
  721 9.9601 16.736 0.185226
  722 10.0428 16.611 0.183842
  723 10.1254 16.879 0.186808
  724 10.2081 16.87 0.186709
  725 10.2907 16.38 0.181286
  726 10.3734 16.673 0.184528
  727 10.456 16.616 0.183898
  728 10.5387 16.781 0.185724
  729 10.6214 16.723 0.185082
  730 10.704 16.729 0.185148
  731 10.7867 16.637 0.18413
  732 10.8693 16.786 0.185779
  733 10.952 16.575 0.183444
  734 11.0346 16.663 0.184418
  735 11.1173 16.683 0.184639
  736 11.2 16.734 0.185204
  737 11.2826 16.647 0.184241
  738 11.3653 16.718 0.185026
  739 11.4479 16.893 0.186963
  740 11.5306 16.793 0.185857
  741 11.6132 16.586 0.183566
  742 11.6959 16.812 0.186067
  743 11.7785 16.496 0.182569
  744 11.8612 16.635 0.184108
  745 11.9439 16.598 0.183698
  746 12.0265 16.66 0.184385
  747 12.1092 16.788 0.185801
  748 12.1918 16.741 0.185281
  749 12.2745 16.613 0.183864
  750 12.3571 16.395 0.181452
  751 12.4398 16.758 0.185469
  752 12.5225 16.57 0.183388
  753 12.6051 16.658 0.184362
  754 12.6878 16.648 0.184252
  755 12.7704 16.738 0.185248
  756 12.8531 16.654 0.184318
  757 12.9357 16.59 0.18361
  758 13.0184 16.916 0.187218
  759 13.101 16.762 0.185513
  760 13.1837 16.8 0.185934
  761 13.2664 16.897 0.187008
  762 13.349 16.707 0.184905
  763 13.4317 16.815 0.1861
  764 13.5143 16.727 0.185126
  765 13.597 16.542 0.183079
  766 13.6796 16.612 0.183853
  767 13.7623 16.708 0.184916
  768 13.845 16.511 0.182735
  769 13.9276 16.815 0.1861
  770 14.0103 16.686 0.184672
  771 14.0929 16.699 0.184816
  772 14.1756 16.391 0.181407
  773 14.2582 16.577 0.183466
  774 14.3409 16.596 0.183676
  775 14.4236 16.692 0.184739
  776 14.5062 16.469 0.182271
  777 14.5889 16.679 0.184595
  778 14.6715 16.817 0.186122
  779 14.7542 16.835 0.186321
  780 14.8368 16.645 0.184219
  781 14.9195 16.5 0.182614
  782 15.0021 16.747 0.185347
  783 15.0848 16.823 0.186189
