# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
9500000 1200 20000
  176 -35.0877 16.301 0.180411
  177 -35.005 16.334 0.180777
  178 -34.9224 16.387 0.181363
  179 -34.8397 16.611 0.183842
  180 -34.757 16.657 0.184351
  181 -34.6744 16.592 0.183632
  182 -34.5917 16.369 0.181164
  183 -34.5091 16.369 0.181164
  184 -34.4264 16.503 0.182647
  185 -34.3438 16.436 0.181905
  186 -34.2611 16.437 0.181916
  187 -34.1784 16.606 0.183787
  188 -34.0958 16.28 0.180179
  189 -34.0131 16.841 0.186388
  190 -33.9305 16.501 0.182625
  191 -33.8478 16.482 0.182415
  192 -33.7652 16.515 0.18278
  193 -33.6825 16.404 0.181551
  194 -33.5999 16.554 0.183211
  195 -33.5172 16.799 0.185923
  196 -33.4345 16.607 0.183798
  197 -33.3519 16.533 0.182979
  198 -33.2692 16.494 0.182547
  199 -33.1866 16.557 0.183245
  200 -33.1039 16.709 0.184927
  201 -33.0213 16.413 0.181651
  202 -32.9386 16.437 0.181916
  203 -32.8559 16.64 0.184163
  204 -32.7733 16.532 0.182968
  205 -32.6906 16.504 0.182658
  206 -32.608 16.487 0.18247
  207 -32.5253 16.591 0.183621
  208 -32.4427 16.573 0.183422
  209 -32.36 16.268 0.180046
  210 -32.2773 16.416 0.181684
  211 -32.1947 16.364 0.181109
  212 -32.112 16.583 0.183532
  213 -32.0294 16.643 0.184196
  214 -31.9467 16.598 0.183698
  215 -31.8641 16.575 0.183444
  216 -31.7814 16.536 0.183012
  217 -31.6988 16.359 0.181053
  218 -31.6161 16.477 0.182359
  219 -31.5334 16.596 0.183676
  220 -31.4508 16.535 0.183001
  221 -31.3681 16.516 0.182791
  222 -31.2855 16.539 0.183045
  223 -31.2028 16.759 0.18548
  224 -31.1202 16.597 0.183687
  225 -31.0375 16.648 0.184252
  226 -30.9548 16.623 0.183975
  227 -30.8722 16.482 0.182415
  228 -30.7895 16.565 0.183333
  229 -30.7069 16.526 0.182902
  230 -30.6242 16.599 0.183709
  231 -30.5416 16.476 0.182348
  232 -30.4589 16.379 0.181275
  233 -30.3763 16.498 0.182592
  234 -30.2936 16.546 0.183123
  235 -30.2109 16.631 0.184064
  236 -30.1283 16.617 0.183909
  237 -30.0456 16.729 0.185148
  238 -29.963 16.743 0.185303
  239 -29.8803 16.572 0.183411
  240 -29.7977 16.572 0.183411
  241 -29.715 16.371 0.181186
  242 -29.6323 16.521 0.182846
  243 -29.5497 16.577 0.183466
  244 -29.467 16.48 0.182392
  245 -29.3844 16.62 0.183942
  246 -29.3017 16.695 0.184772
  247 -29.2191 16.558 0.183256
  248 -29.1364 16.632 0.184075
  249 -29.0537 16.401 0.181518
  250 -28.9711 16.854 0.186532
  251 -28.8884 16.527 0.182913
  252 -28.8058 16.326 0.180688
  253 -28.7231 16.664 0.184429
  254 -28.6405 16.432 0.181861
  255 -28.5578 16.574 0.183433
  256 -28.4752 16.406 0.181573
  257 -28.3925 16.417 0.181695
  258 -28.3098 16.922 0.187284
  259 -28.2272 16.602 0.183743
  260 -28.1445 16.716 0.185004
  261 -28.0619 16.772 0.185624
  262 -27.9792 16.642 0.184185
  263 -27.8966 16.625 0.183997
  264 -27.8139 16.527 0.182913
  265 -27.7312 16.692 0.184739
  266 -27.6486 16.704 0.184872
  267 -27.5659 16.672 0.184517
  268 -27.4833 16.499 0.182603
  269 -27.4006 16.698 0.184805
  270 -27.318 16.48 0.182392
  271 -27.2353 16.583 0.183532
  272 -27.1526 16.62 0.183942
  273 -27.07 16.822 0.186177
  274 -26.9873 16.615 0.183887
  275 -26.9047 16.632 0.184075
  276 -26.822 16.754 0.185425
  277 -26.7394 16.572 0.183411
  278 -26.6567 16.612 0.183853
  279 -26.5741 16.491 0.182514
  280 -26.4914 16.563 0.183311
  281 -26.4087 16.531 0.182957
  282 -26.3261 16.535 0.183001
  283 -26.2434 16.625 0.183997
  284 -26.1608 16.396 0.181463
  285 -26.0781 16.67 0.184495
  286 -25.9955 16.684 0.18465
  287 -25.9128 16.612 0.183853
  288 -25.8301 16.59 0.18361
  289 -25.7475 16.498 0.182592
  290 -25.6648 16.717 0.185015
  291 -25.5822 16.424 0.181773
  292 -25.4995 16.662 0.184407
  293 -25.4169 16.851 0.186498
  294 -25.3342 16.728 0.185137
  295 -25.2516 16.507 0.182691
  296 -25.1689 16.482 0.182415
  297 -25.0862 16.619 0.183931
  298 -25.0036 16.77 0.185602
  299 -24.9209 16.423 0.181762
  300 -24.8383 16.638 0.184141
  301 -24.7556 16.767 0.185569
  302 -24.673 16.786 0.185779
  303 -24.5903 16.564 0.183322
  304 -24.5076 16.817 0.186122
  305 -24.425 16.518 0.182813
  306 -24.3423 16.54 0.183056
  307 -24.2597 16.63 0.184053
  308 -24.177 16.601 0.183732
  309 -24.0944 16.709 0.184927
  310 -24.0117 16.468 0.18226
  311 -23.929 16.508 0.182702
  312 -23.8464 16.717 0.185015
  313 -23.7637 16.562 0.1833
  314 -23.6811 16.759 0.18548
  315 -23.5984 16.676 0.184562
  316 -23.5158 16.581 0.18351
  317 -23.4331 16.645 0.184219
  318 -23.3505 16.661 0.184396
  319 -23.2678 16.368 0.181153
  320 -23.1851 16.56 0.183278
  321 -23.1025 16.627 0.184019
  322 -23.0198 16.56 0.183278
  323 -22.9372 16.595 0.183665
  324 -22.8545 16.677 0.184573
  325 -22.7719 16.651 0.184285
  326 -22.6892 16.808 0.186023
  327 -22.6065 16.679 0.184595
  328 -22.5239 16.676 0.184562
  329 -22.4412 16.533 0.182979
  330 -22.3586 16.62 0.183942
  331 -22.2759 16.526 0.182902
  332 -22.1933 16.855 0.186543
  333 -22.1106 16.793 0.185857
  334 -22.0279 16.568 0.183366
  335 -21.9453 16.657 0.184351
  336 -21.8626 16.624 0.183986
  337 -21.78 16.771 0.185613
  338 -21.6973 16.461 0.182182
  339 -21.6147 16.911 0.187162
  340 -21.532 16.9 0.187041
  341 -21.4494 16.586 0.183566
  342 -21.3667 16.872 0.186731
  343 -21.284 16.491 0.182514
  344 -21.2014 16.799 0.185923
  345 -21.1187 16.636 0.184119
  346 -21.0361 16.548 0.183145
  347 -20.9534 16.903 0.187074
  348 -20.8708 16.426 0.181795
  349 -20.7881 16.524 0.182879
  350 -20.7054 16.845 0.186432
  351 -20.6228 16.608 0.183809
  352 -20.5401 16.699 0.184816
  353 -20.4575 16.682 0.184628
  354 -20.3748 16.816 0.186111
  355 -20.2922 16.845 0.186432
  356 -20.2095 16.644 0.184207
  357 -20.1268 16.694 0.184761
  358 -20.0442 16.86 0.186598
  359 -19.9615 16.626 0.184008
  360 -19.8789 16.675 0.184551
  361 -19.7962 16.812 0.186067
  362 -19.7136 16.567 0.183355
  363 -19.6309 16.638 0.184141
  364 -19.5483 16.877 0.186786
  365 -19.4656 16.697 0.184794
  366 -19.3829 16.788 0.185801
  367 -19.3003 16.871 0.18672
  368 -19.2176 16.754 0.185425
  369 -19.135 16.617 0.183909
  370 -19.0523 16.686 0.184672
  371 -18.9697 16.793 0.185857
  372 -18.887 16.635 0.184108
  373 -18.8043 16.704 0.184872
  374 -18.7217 16.553 0.1832
  375 -18.639 16.619 0.183931
  376 -18.5564 16.777 0.185679
  377 -18.4737 16.73 0.185159
  378 -18.3911 16.705 0.184883
  379 -18.3084 16.567 0.183355
  380 -18.2258 16.744 0.185314
  381 -18.1431 16.674 0.184539
  382 -18.0604 16.494 0.182547
  383 -17.9778 16.449 0.182049
  384 -17.8951 16.738 0.185248
  385 -17.8125 16.639 0.184152
  386 -17.7298 16.335 0.180788
  387 -17.6472 16.471 0.182293
  388 -17.5645 16.418 0.181706
  389 -17.4818 16.465 0.182226
  390 -17.3992 16.344 0.180887
  391 -17.3165 16.388 0.181374
  392 -17.2339 16.683 0.184639
  393 -17.1512 16.428 0.181817
  394 -17.0686 16.301 0.180411
  395 -16.9859 16.51 0.182724
  396 -16.9032 16.333 0.180765
  397 -16.8206 16.768 0.18558
  398 -16.7379 16.56 0.183278
  399 -16.6553 16.472 0.182304
  400 -16.5726 16.677 0.184573
  401 -16.49 16.565 0.183333
  402 -16.4073 16.819 0.186144
  403 -16.3247 16.617 0.183909
  404 -16.242 16.652 0.184296
  405 -16.1593 16.447 0.182027
  406 -16.0767 16.793 0.185857
  407 -15.994 16.628 0.18403
  408 -15.9114 16.59 0.18361
  409 -15.8287 16.942 0.187506
  410 -15.7461 16.806 0.186
  411 -15.6634 16.729 0.185148
  412 -15.5807 16.725 0.185104
  413 -15.4981 16.763 0.185525
  414 -15.4154 16.758 0.185469
  415 -15.3328 16.846 0.186443
  416 -15.2501 16.488 0.182481
  417 -15.1675 16.697 0.184794
  418 -15.0848 16.285 0.180234
  419 -15.0021 16.601 0.183732
  420 -14.9195 16.625 0.183997
  421 -14.8368 16.727 0.185126
  422 -14.7542 16.588 0.183588
  423 -14.6715 16.669 0.184484
  424 -14.5889 16.453 0.182094
  425 -14.5062 16.828 0.186244
  426 -14.4236 16.926 0.187329
  427 -14.3409 16.873 0.186742
  428 -14.2582 16.795 0.185879
  429 -14.1756 16.824 0.1862
  430 -14.0929 16.978 0.187904
  431 -14.0103 16.711 0.184949
  432 -13.9276 16.435 0.181894
  433 -13.845 16.443 0.181983
  434 -13.7623 16.664 0.184429
  435 -13.6796 16.716 0.185004
  436 -13.597 16.504 0.182658
  437 -13.5143 16.762 0.185513
  438 -13.4317 16.793 0.185857
  439 -13.349 16.457 0.182138
  440 -13.2664 16.814 0.186089
  441 -13.1837 16.88 0.186819
  442 -13.101 16.781 0.185724
  443 -13.0184 16.64 0.184163
  444 -12.9357 16.79 0.185823
  445 -12.8531 16.791 0.185834
  446 -12.7704 16.385 0.181341
  447 -12.6878 16.859 0.186587
  448 -12.6051 16.546 0.183123
  449 -12.5225 16.728 0.185137
  450 -12.4398 16.651 0.184285
  451 -12.3571 16.519 0.182824
  452 -12.2745 16.613 0.183864
  453 -12.1918 16.713 0.184971
  454 -12.1092 16.767 0.185569
  455 -12.0265 16.708 0.184916
  456 -11.9439 16.692 0.184739
  457 -11.8612 16.764 0.185536
  458 -11.7785 16.869 0.186698
  459 -11.6959 16.438 0.181928
  460 -11.6132 16.598 0.183698
  461 -11.5306 16.622 0.183964
  462 -11.4479 17.045 0.188646
  463 -11.3653 16.752 0.185403
  464 -11.2826 16.498 0.182592
  465 -11.2 16.832 0.186288
  466 -11.1173 16.608 0.183809
