# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
7500000 1200 20000
  91 -42.1135 16.665 0.18444
  92 -42.0308 16.951 0.187605
  93 -41.9482 16.752 0.185403
  94 -41.8655 16.623 0.183975
  95 -41.7828 16.981 0.187937
  96 -41.7002 16.66 0.184385
  97 -41.6175 16.54 0.183056
  98 -41.5349 16.736 0.185226
  99 -41.4522 16.666 0.184451
  100 -41.3696 16.756 0.185447
  101 -41.2869 16.401 0.181518
  102 -41.2042 16.525 0.18289
  103 -41.1216 16.43 0.181839
  104 -41.0389 16.769 0.185591
  105 -40.9563 16.7 0.184827
  106 -40.8736 16.721 0.18506
  107 -40.791 16.626 0.184008
  108 -40.7083 16.706 0.184894
  109 -40.6257 16.694 0.184761
  110 -40.543 16.707 0.184905
  111 -40.4603 16.53 0.182946
  112 -40.3777 16.584 0.183543
  113 -40.295 16.518 0.182813
  114 -40.2124 16.579 0.183488
  115 -40.1297 16.566 0.183344
  116 -40.0471 16.532 0.182968
  117 -39.9644 16.694 0.184761
  118 -39.8817 16.549 0.183156
  119 -39.7991 16.615 0.183887
  120 -39.7164 16.479 0.182381
  121 -39.6338 16.507 0.182691
  122 -39.5511 16.464 0.182215
  123 -39.4685 16.394 0.181441
  124 -39.3858 16.612 0.183853
  125 -39.3031 16.671 0.184506
  126 -39.2205 16.795 0.185879
  127 -39.1378 16.508 0.182702
  128 -39.0552 16.553 0.1832
  129 -38.9725 16.547 0.183134
  130 -38.8899 16.323 0.180655
  131 -38.8072 16.467 0.182249
  132 -38.7246 16.781 0.185724
  133 -38.6419 16.844 0.186421
  134 -38.5592 16.54 0.183056
  135 -38.4766 16.577 0.183466
  136 -38.3939 16.72 0.185049
  137 -38.3113 16.651 0.184285
  138 -38.2286 16.651 0.184285
  139 -38.146 16.749 0.18537
  140 -38.0633 16.842 0.186399
  141 -37.9806 16.648 0.184252
  142 -37.898 17.016 0.188325
  143 -37.8153 16.712 0.18496
  144 -37.7327 16.808 0.186023
  145 -37.65 16.648 0.184252
  146 -37.5674 16.505 0.182669
  147 -37.4847 16.711 0.184949
  148 -37.4021 16.711 0.184949
  149 -37.3194 16.798 0.185912
  150 -37.2367 16.606 0.183787
  151 -37.1541 16.496 0.182569
  152 -37.0714 16.769 0.185591
  153 -36.9888 16.458 0.182149
  154 -36.9061 16.597 0.183687
  155 -36.8235 16.623 0.183975
  156 -36.7408 16.61 0.183831
  157 -36.6581 16.631 0.184064
  158 -36.5755 16.336 0.180799
  159 -36.4928 16.564 0.183322
  160 -36.4102 16.612 0.183853
  161 -36.3275 16.424 0.181773
  162 -36.2449 16.454 0.182105
  163 -36.1622 16.639 0.184152
  164 -36.0795 16.664 0.184429
  165 -35.9969 16.703 0.18486
  166 -35.9142 16.495 0.182558
  167 -35.8316 16.888 0.186908
  168 -35.7489 16.704 0.184872
  169 -35.6663 16.716 0.185004
  170 -35.5836 16.265 0.180013
  171 -35.501 16.892 0.186952
  172 -35.4183 16.791 0.185834
  173 -35.3356 16.775 0.185657
  174 -35.253 16.858 0.186576
  175 -35.1703 16.788 0.185801
  176 -35.0877 16.812 0.186067
  177 -35.005 16.721 0.18506
  178 -34.9224 16.844 0.186421
  179 -34.8397 16.858 0.186576
  180 -34.757 16.537 0.183023
  181 -34.6744 16.428 0.181817
  182 -34.5917 16.566 0.183344
  183 -34.5091 16.733 0.185192
  184 -34.4264 16.617 0.183909
  185 -34.3438 16.674 0.184539
  186 -34.2611 16.924 0.187306
  187 -34.1784 16.761 0.185502
  188 -34.0958 16.897 0.187008
  189 -34.0131 16.826 0.186222
  190 -33.9305 16.567 0.183355
  191 -33.8478 16.701 0.184838
  192 -33.7652 16.7 0.184827
  193 -33.6825 16.717 0.185015
  194 -33.5999 16.614 0.183875
  195 -33.5172 16.631 0.184064
  196 -33.4345 16.764 0.185536
  197 -33.3519 16.777 0.185679
  198 -33.2692 16.626 0.184008
  199 -33.1866 16.402 0.181529
  200 -33.1039 16.801 0.185945
  201 -33.0213 16.719 0.185038
  202 -32.9386 16.416 0.181684
  203 -32.8559 16.511 0.182735
  204 -32.7733 16.73 0.185159
  205 -32.6906 16.844 0.186421
  206 -32.608 16.764 0.185536
  207 -32.5253 16.644 0.184207
  208 -32.4427 16.459 0.18216
  209 -32.36 16.677 0.184573
  210 -32.2773 16.579 0.183488
  211 -32.1947 16.771 0.185613
  212 -32.112 16.731 0.18517
  213 -32.0294 16.631 0.184064
  214 -31.9467 16.646 0.18423
  215 -31.8641 16.727 0.185126
  216 -31.7814 16.614 0.183875
  217 -31.6988 16.754 0.185425
  218 -31.6161 16.61 0.183831
  219 -31.5334 16.673 0.184528
  220 -31.4508 16.66 0.184385
  221 -31.3681 16.413 0.181651
  222 -31.2855 16.704 0.184872
  223 -31.2028 16.493 0.182536
  224 -31.1202 16.815 0.1861
  225 -31.0375 16.562 0.1833
  226 -30.9548 16.49 0.182503
  227 -30.8722 16.629 0.184041
  228 -30.7895 16.712 0.18496
  229 -30.7069 16.852 0.18651
  230 -30.6242 16.742 0.185292
  231 -30.5416 16.777 0.185679
  232 -30.4589 16.491 0.182514
  233 -30.3763 16.64 0.184163
  234 -30.2936 16.634 0.184097
  235 -30.2109 16.935 0.187428
  236 -30.1283 16.691 0.184728
  237 -30.0456 16.605 0.183776
  238 -29.963 16.738 0.185248
  239 -29.8803 16.609 0.18382
  240 -29.7977 16.607 0.183798
  241 -29.715 16.718 0.185026
  242 -29.6323 16.727 0.185126
  243 -29.5497 16.633 0.184086
  244 -29.467 16.764 0.185536
  245 -29.3844 16.629 0.184041
  246 -29.3017 16.805 0.185989
  247 -29.2191 16.883 0.186853
  248 -29.1364 16.866 0.186664
  249 -29.0537 16.572 0.183411
  250 -28.9711 16.719 0.185038
  251 -28.8884 16.789 0.185812
  252 -28.8058 16.801 0.185945
  253 -28.7231 16.61 0.183831
  254 -28.6405 16.497 0.182581
  255 -28.5578 16.656 0.18434
  256 -28.4752 16.528 0.182924
  257 -28.3925 16.825 0.186211
  258 -28.3098 16.566 0.183344
  259 -28.2272 16.512 0.182747
  260 -28.1445 16.591 0.183621
  261 -28.0619 16.696 0.184783
  262 -27.9792 16.955 0.187649
  263 -27.8966 16.669 0.184484
  264 -27.8139 16.989 0.188026
  265 -27.7312 16.776 0.185668
  266 -27.6486 16.29 0.18029
  267 -27.5659 16.711 0.184949
  268 -27.4833 16.744 0.185314
  269 -27.4006 16.699 0.184816
  270 -27.318 16.655 0.184329
  271 -27.2353 16.751 0.185392
  272 -27.1526 16.69 0.184717
  273 -27.07 16.889 0.186919
  274 -26.9873 16.681 0.184617
  275 -26.9047 16.874 0.186753
  276 -26.822 16.996 0.188103
  277 -26.7394 16.82 0.186155
  278 -26.6567 16.777 0.185679
  279 -26.5741 16.813 0.186078
  280 -26.4914 16.603 0.183754
  281 -26.4087 16.658 0.184362
  282 -26.3261 16.651 0.184285
  283 -26.2434 16.514 0.182769
  284 -26.1608 16.655 0.184329
  285 -26.0781 16.439 0.181939
  286 -25.9955 16.738 0.185248
  287 -25.9128 16.531 0.182957
  288 -25.8301 16.418 0.181706
  289 -25.7475 16.938 0.187461
  290 -25.6648 16.925 0.187317
  291 -25.5822 16.796 0.18589
  292 -25.4995 16.678 0.184584
  293 -25.4169 16.608 0.183809
  294 -25.3342 16.641 0.184174
  295 -25.2516 16.862 0.18662
  296 -25.1689 16.544 0.183101
  297 -25.0862 16.686 0.184672
  298 -25.0036 16.78 0.185713
  299 -24.9209 16.838 0.186355
  300 -24.8383 16.453 0.182094
  301 -24.7556 16.774 0.185646
  302 -24.673 16.844 0.186421
  303 -24.5903 16.567 0.183355
  304 -24.5076 17.034 0.188524
  305 -24.425 16.711 0.184949
  306 -24.3423 16.663 0.184418
  307 -24.2597 16.649 0.184263
  308 -24.177 16.716 0.185004
  309 -24.0944 16.762 0.185513
  310 -24.0117 16.576 0.183455
  311 -23.929 16.933 0.187406
  312 -23.8464 16.647 0.184241
  313 -23.7637 16.509 0.182713
  314 -23.6811 16.659 0.184373
  315 -23.5984 16.665 0.18444
  316 -23.5158 16.594 0.183654
  317 -23.4331 16.528 0.182924
  318 -23.3505 16.702 0.184849
  319 -23.2678 16.56 0.183278
  320 -23.1851 16.572 0.183411
  321 -23.1025 16.65 0.184274
  322 -23.0198 16.644 0.184207
  323 -22.9372 16.817 0.186122
  324 -22.8545 16.955 0.187649
  325 -22.7719 16.904 0.187085
  326 -22.6892 16.645 0.184219
  327 -22.6065 16.484 0.182437
  328 -22.5239 16.529 0.182935
  329 -22.4412 16.675 0.184551
  330 -22.3586 16.818 0.186133
  331 -22.2759 16.604 0.183765
  332 -22.1933 16.668 0.184473
  333 -22.1106 16.423 0.181762
  334 -22.0279 16.661 0.184396
  335 -21.9453 16.664 0.184429
  336 -21.8626 16.897 0.187008
  337 -21.78 16.732 0.185181
  338 -21.6973 16.805 0.185989
  339 -21.6147 16.956 0.187661
  340 -21.532 16.633 0.184086
  341 -21.4494 16.856 0.186554
  342 -21.3667 16.806 0.186
  343 -21.284 16.955 0.187649
  344 -21.2014 16.973 0.187849
  345 -21.1187 16.637 0.18413
  346 -21.0361 17.047 0.188668
  347 -20.9534 16.905 0.187096
  348 -20.8708 16.597 0.183687
  349 -20.7881 17.03 0.18848
  350 -20.7054 16.865 0.186653
  351 -20.6228 16.895 0.186985
  352 -20.5401 16.729 0.185148
  353 -20.4575 16.628 0.18403
  354 -20.3748 16.735 0.185215
  355 -20.2922 16.865 0.186653
  356 -20.2095 17.084 0.189077
  357 -20.1268 16.551 0.183178
  358 -20.0442 16.621 0.183953
  359 -19.9615 16.857 0.186565
  360 -19.8789 16.718 0.185026
  361 -19.7962 16.76 0.185491
  362 -19.7136 16.801 0.185945
  363 -19.6309 17.035 0.188535
  364 -19.5483 16.822 0.186177
  365 -19.4656 16.727 0.185126
  366 -19.3829 16.631 0.184064
  367 -19.3003 16.732 0.185181
  368 -19.2176 16.462 0.182193
  369 -19.135 16.474 0.182326
  370 -19.0523 16.702 0.184849
  371 -18.9697 16.803 0.185967
  372 -18.887 16.638 0.184141
  373 -18.8043 16.676 0.184562
  374 -18.7217 16.738 0.185248
  375 -18.639 16.888 0.186908
  376 -18.5564 16.743 0.185303
  377 -18.4737 16.526 0.182902
  378 -18.3911 16.741 0.185281
  379 -18.3084 16.463 0.182204
  380 -18.2258 16.697 0.184794
  381 -18.1431 16.765 0.185547
  382 -18.0604 16.793 0.185857
  383 -17.9778 16.431 0.18185
  384 -17.8951 16.699 0.184816
  385 -17.8125 16.674 0.184539
  386 -17.7298 16.692 0.184739
  387 -17.6472 16.509 0.182713
  388 -17.5645 16.708 0.184916
  389 -17.4818 16.596 0.183676
  390 -17.3992 16.745 0.185325
  391 -17.3165 16.544 0.183101
  392 -17.2339 16.508 0.182702
  393 -17.1512 16.447 0.182027
  394 -17.0686 16.692 0.184739
  395 -16.9859 16.866 0.186664
  396 -16.9032 16.587 0.183577
  397 -16.8206 16.65 0.184274
  398 -16.7379 16.695 0.184772
  399 -16.6553 16.647 0.184241
  400 -16.5726 16.642 0.184185
  401 -16.49 16.512 0.182747
  402 -16.4073 16.43 0.181839
  403 -16.3247 16.555 0.183222
  404 -16.242 16.536 0.183012
  405 -16.1593 16.508 0.182702
  406 -16.0767 16.756 0.185447
  407 -15.994 16.47 0.182282
  408 -15.9114 16.523 0.182868
  409 -15.8287 16.534 0.18299
  410 -15.7461 16.556 0.183234
  411 -15.6634 16.662 0.184407
  412 -15.5807 16.587 0.183577
  413 -15.4981 16.465 0.182226
  414 -15.4154 16.531 0.182957
  415 -15.3328 16.697 0.184794
  416 -15.2501 16.501 0.182625
  417 -15.1675 16.594 0.183654
  418 -15.0848 16.22 0.179515
  419 -15.0021 16.619 0.183931
  420 -14.9195 16.593 0.183643
  421 -14.8368 16.81 0.186045
  422 -14.7542 16.679 0.184595
  423 -14.6715 16.558 0.183256
  424 -14.5889 16.784 0.185757
  425 -14.5062 16.538 0.183034
  426 -14.4236 16.533 0.182979
  427 -14.3409 16.697 0.184794
  428 -14.2582 16.531 0.182957
  429 -14.1756 16.296 0.180356
  430 -14.0929 16.667 0.184462
  431 -14.0103 16.425 0.181784
  432 -13.9276 16.531 0.182957
  433 -13.845 16.542 0.183079
  434 -13.7623 16.687 0.184683
  435 -13.6796 16.531 0.182957
  436 -13.597 16.381 0.181297
  437 -13.5143 16.604 0.183765
  438 -13.4317 16.677 0.184573
  439 -13.349 16.7 0.184827
  440 -13.2664 16.344 0.180887
  441 -13.1837 16.373 0.181208
  442 -13.101 16.506 0.18268
  443 -13.0184 16.457 0.182138
  444 -12.9357 16.356 0.18102
  445 -12.8531 16.391 0.181407
  446 -12.7704 16.328 0.18071
  447 -12.6878 16.491 0.182514
  448 -12.6051 16.527 0.182913
  449 -12.5225 16.448 0.182038
  450 -12.4398 16.649 0.184263
  451 -12.3571 16.652 0.184296
  452 -12.2745 16.442 0.181972
  453 -12.1918 16.507 0.182691
  454 -12.1092 16.632 0.184075
  455 -12.0265 16.429 0.181828
  456 -11.9439 16.458 0.182149
  457 -11.8612 16.412 0.18164
  458 -11.7785 16.464 0.182215
  459 -11.6959 16.55 0.183167
  460 -11.6132 16.208 0.179382
  461 -11.5306 16.656 0.18434
  462 -11.4479 16.501 0.182625
  463 -11.3653 16.504 0.182658
  464 -11.2826 16.499 0.182603
  465 -11.2 16.497 0.182581
  466 -11.1173 16.564 0.183322
  467 -11.0346 16.61 0.183831
  468 -10.952 16.829 0.186255
  469 -10.8693 16.455 0.182116
  470 -10.7867 16.725 0.185104
  471 -10.704 16.677 0.184573
  472 -10.6214 16.567 0.183355
  473 -10.5387 16.69 0.184717
  474 -10.456 16.491 0.182514
  475 -10.3734 16.348 0.180931
  476 -10.2907 16.877 0.186786
  477 -10.2081 16.606 0.183787
  478 -10.1254 16.589 0.183599
  479 -10.0428 16.531 0.182957
  480 -9.9601 16.463 0.182204
  481 -9.87745 16.526 0.182902
  482 -9.79479 16.541 0.183068
  483 -9.71213 16.47 0.182282
  484 -9.62948 16.54 0.183056
  485 -9.54682 16.61 0.183831
  486 -9.46417 16.606 0.183787
  487 -9.38151 16.561 0.183289
  488 -9.29885 16.457 0.182138
  489 -9.2162 16.54 0.183056
  490 -9.13354 16.486 0.182459
  491 -9.05088 16.632 0.184075
  492 -8.96823 16.54 0.183056
  493 -8.88557 16.184 0.179116
  494 -8.80291 16.469 0.182271
  495 -8.72026 16.379 0.181275
  496 -8.6376 16.589 0.183599
  497 -8.55494 16.442 0.181972
  498 -8.47229 16.492 0.182525
  499 -8.38963 16.668 0.184473
  500 -8.30697 16.6 0.18372
  501 -8.22432 16.64 0.184163
  502 -8.14166 16.596 0.183676
  503 -8.05901 16.279 0.180168
  504 -7.97635 16.346 0.180909
  505 -7.89369 16.459 0.18216
  506 -7.81104 16.519 0.182824
  507 -7.72838 16.375 0.18123
  508 -7.64572 16.43 0.181839
  509 -7.56307 16.539 0.183045
  510 -7.48041 16.721 0.18506
  511 -7.39775 16.651 0.184285
  512 -7.3151 16.532 0.182968
  513 -7.23244 16.909 0.18714
  514 -7.14978 16.606 0.183787
  515 -7.06713 16.327 0.180699
  516 -6.98447 16.724 0.185093
  517 -6.90181 16.645 0.184219
  518 -6.81916 16.716 0.185004
  519 -6.7365 16.595 0.183665
  520 -6.65385 16.731 0.18517
  521 -6.57119 16.486 0.182459
  522 -6.48853 16.642 0.184185
  523 -6.40588 16.778 0.185691
  524 -6.32322 16.349 0.180943
  525 -6.24056 16.518 0.182813
  526 -6.15791 16.477 0.182359
  527 -6.07525 16.491 0.182514
  528 -5.99259 16.413 0.181651
  529 -5.90994 16.487 0.18247
  530 -5.82728 16.633 0.184086
  531 -5.74462 16.502 0.182636
  532 -5.66197 16.414 0.181662
  533 -5.57931 16.635 0.184108
  534 -5.49665 16.494 0.182547
  535 -5.414 16.369 0.181164
  536 -5.33134 16.596 0.183676
  537 -5.24869 16.698 0.184805
  538 -5.16603 16.585 0.183554
  539 -5.08337 16.721 0.18506
  540 -5.00072 16.538 0.183034
  541 -4.91806 16.487 0.18247
  542 -4.8354 16.436 0.181905
  543 -4.75275 16.448 0.182038
  544 -4.67009 16.594 0.183654
  545 -4.58743 16.498 0.182592
  546 -4.50478 16.425 0.181784
  547 -4.42212 16.172 0.178984
  548 -4.33946 16.456 0.182127
  549 -4.25681 16.415 0.181673
  550 -4.17415 16.648 0.184252
  551 -4.0915 16.433 0.181872
  552 -4.00884 16.419 0.181717
  553 -3.92618 16.351 0.180965
  554 -3.84353 16.589 0.183599
  555 -3.76087 16.313 0.180544
  556 -3.67821 16.449 0.182049
  557 -3.59556 16.41 0.181618
  558 -3.5129 16.74 0.18527
  559 -3.43024 16.681 0.184617
  560 -3.34759 16.462 0.182193
  561 -3.26493 16.605 0.183776
  562 -3.18227 16.538 0.183034
  563 -3.09962 16.501 0.182625
  564 -3.01696 16.603 0.183754
  565 -2.9343 16.547 0.183134
  566 -2.85165 16.527 0.182913
  567 -2.76899 16.654 0.184318
  568 -2.68634 16.645 0.184219
  569 -2.60368 16.574 0.183433
  570 -2.52102 16.589 0.183599
  571 -2.43837 16.543 0.18309
  572 -2.35571 16.406 0.181573
  573 -2.27305 16.321 0.180633
  574 -2.1904 16.675 0.184551
  575 -2.10774 16.383 0.181319
  576 -2.02508 16.711 0.184949
  577 -1.94243 16.504 0.182658
  578 -1.85977 16.414 0.181662
  579 -1.77711 16.316 0.180577
  580 -1.69446 16.354 0.180998
  581 -1.6118 16.488 0.182481
  582 -1.52914 16.301 0.180411
  583 -1.44649 16.524 0.182879
  584 -1.36383 16.566 0.183344
  585 -1.28118 16.38 0.181286
  586 -1.19852 16.624 0.183986
  587 -1.11586 16.642 0.184185
  588 -1.03321 16.353 0.180987
  589 -0.950549 16.512 0.182747
  590 -0.867893 16.504 0.182658
  591 -0.785236 16.441 0.181961
  592 -0.70258 16.18 0.179072
  593 -0.619923 16.374 0.181219
  594 -0.537267 16.27 0.180068
  595 -0.454611 16.415 0.181673
  596 -0.371954 16.411 0.181629
  597 -0.289298 16.385 0.181341
  598 -0.206641 16.323 0.180655
  599 -0.123985 16.513 0.182758
  600 -0.0413282 16.339 0.180832
  601 0.0413282 16.333 0.180765
  602 0.123985 16.423 0.181762
  603 0.206641 16.76 0.185491
  604 0.289298 16.22 0.179515
  605 0.371954 16.419 0.181717
  606 0.454611 16.412 0.18164
  607 0.537267 16.654 0.184318
  608 0.619923 16.566 0.183344
  609 0.70258 16.551 0.183178
  610 0.785236 16.73 0.185159
  611 0.867893 16.674 0.184539
  612 0.950549 16.603 0.183754
  613 1.03321 16.702 0.184849
  614 1.11586 16.44 0.18195
  615 1.19852 16.414 0.181662
  616 1.28118 16.581 0.18351
  617 1.36383 16.463 0.182204
  618 1.44649 16.562 0.1833
  619 1.52914 16.562 0.1833
  620 1.6118 16.601 0.183732
  621 1.69446 16.697 0.184794
  622 1.77711 16.538 0.183034
  623 1.85977 16.858 0.186576
  624 1.94243 16.503 0.182647
  625 2.02508 16.672 0.184517
  626 2.10774 16.422 0.18175
  627 2.1904 16.63 0.184053
  628 2.27305 16.64 0.184163
  629 2.35571 16.484 0.182437
  630 2.43837 16.494 0.182547
  631 2.52102 16.453 0.182094
  632 2.60368 16.405 0.181562
  633 2.68634 16.436 0.181905
  634 2.76899 16.616 0.183898
  635 2.85165 16.582 0.183521
  636 2.9343 16.911 0.187162
  637 3.01696 16.479 0.182381
  638 3.09962 16.563 0.183311
  639 3.18227 16.638 0.184141
  640 3.26493 16.52 0.182835
  641 3.34759 16.725 0.185104
  642 3.43024 16.584 0.183543
  643 3.5129 16.555 0.183222
  644 3.59556 16.676 0.184562
  645 3.67821 16.604 0.183765
  646 3.76087 16.603 0.183754
  647 3.84353 16.51 0.182724
  648 3.92618 16.622 0.183964
  649 4.00884 16.62 0.183942
  650 4.0915 16.526 0.182902
  651 4.17415 16.773 0.185635
  652 4.25681 16.48 0.182392
  653 4.33946 16.963 0.187738
  654 4.42212 16.641 0.184174
  655 4.50478 16.542 0.183079
  656 4.58743 16.792 0.185845
  657 4.67009 16.727 0.185126
  658 4.75275 16.955 0.187649
  659 4.8354 16.702 0.184849
  660 4.91806 16.721 0.18506
  661 5.00072 16.759 0.18548
  662 5.08337 16.701 0.184838
  663 5.16603 16.693 0.18475
  664 5.24869 16.642 0.184185
  665 5.33134 16.528 0.182924
  666 5.414 16.537 0.183023
  667 5.49665 16.606 0.183787
  668 5.57931 16.601 0.183732
  669 5.66197 16.51 0.182724
  670 5.74462 16.61 0.183831
  671 5.82728 16.627 0.184019
  672 5.90994 16.697 0.184794
  673 5.99259 16.684 0.18465
  674 6.07525 16.673 0.184528
  675 6.15791 16.561 0.183289
  676 6.24056 16.788 0.185801
  677 6.32322 16.61 0.183831
  678 6.40588 16.535 0.183001
  679 6.48853 16.956 0.187661
  680 6.57119 16.66 0.184385
  681 6.65385 16.687 0.184683
  682 6.7365 16.864 0.186642
  683 6.81916 16.762 0.185513
  684 6.90181 16.669 0.184484
  685 6.98447 16.759 0.18548
  686 7.06713 16.673 0.184528
  687 7.14978 16.746 0.185336
  688 7.23244 16.779 0.185702
  689 7.3151 16.782 0.185735
  690 7.39775 16.62 0.183942
  691 7.48041 16.7 0.184827
  692 7.56307 16.816 0.186111
  693 7.64572 16.947 0.187561
  694 7.72838 16.913 0.187185
  695 7.81104 16.866 0.186664
  696 7.89369 16.605 0.183776
  697 7.97635 16.899 0.18703
  698 8.05901 16.713 0.184971
  699 8.14166 16.631 0.184064
  700 8.22432 16.818 0.186133
  701 8.30697 16.366 0.181131
  702 8.38963 16.776 0.185668
  703 8.47229 16.678 0.184584
  704 8.55494 16.506 0.18268
  705 8.6376 16.558 0.183256
  706 8.72026 16.683 0.184639
  707 8.80291 16.7 0.184827
  708 8.88557 16.724 0.185093
  709 8.96823 16.844 0.186421
  710 9.05088 16.813 0.186078
  711 9.13354 16.769 0.185591
  712 9.2162 16.771 0.185613
  713 9.29885 16.739 0.185259
  714 9.38151 16.764 0.185536
  715 9.46417 16.667 0.184462
  716 9.54682 16.757 0.185458
  717 9.62948 16.722 0.185071
  718 9.71213 16.492 0.182525
  719 9.79479 16.711 0.184949
  720 9.87745 16.763 0.185525
  721 9.9601 16.442 0.181972
  722 10.0428 16.929 0.187362
  723 10.1254 16.825 0.186211
  724 10.2081 16.771 0.185613
  725 10.2907 16.512 0.182747
  726 10.3734 16.928 0.187351
  727 10.456 16.598 0.183698
  728 10.5387 16.583 0.183532
  729 10.6214 16.702 0.184849
  730 10.704 16.953 0.187627
  731 10.7867 16.599 0.183709
  732 10.8693 16.712 0.18496
  733 10.952 16.853 0.186521
  734 11.0346 16.899 0.18703
  735 11.1173 16.555 0.183222
  736 11.2 16.539 0.183045
  737 11.2826 16.853 0.186521
  738 11.3653 16.657 0.184351
  739 11.4479 16.549 0.183156
  740 11.5306 16.881 0.18683
  741 11.6132 16.73 0.185159
  742 11.6959 16.777 0.185679
  743 11.7785 16.994 0.188081
  744 11.8612 16.524 0.182879
  745 11.9439 16.519 0.182824
  746 12.0265 16.786 0.185779
  747 12.1092 16.961 0.187716
  748 12.1918 16.643 0.184196
  749 12.2745 16.738 0.185248
  750 12.3571 16.663 0.184418
  751 12.4398 16.665 0.18444
  752 12.5225 16.706 0.184894
  753 12.6051 16.613 0.183864
  754 12.6878 16.683 0.184639
  755 12.7704 16.738 0.185248
  756 12.8531 16.659 0.184373
  757 12.9357 16.956 0.187661
  758 13.0184 16.971 0.187827
  759 13.101 16.838 0.186355
  760 13.1837 16.968 0.187793
  761 13.2664 16.664 0.184429
  762 13.349 16.782 0.185735
  763 13.4317 16.901 0.187052
  764 13.5143 16.802 0.185956
  765 13.597 16.83 0.186266
  766 13.6796 16.89 0.18693
  767 13.7623 16.857 0.186565
  768 13.845 16.889 0.186919
  769 13.9276 16.786 0.185779
  770 14.0103 16.923 0.187295
  771 14.0929 16.797 0.185901
  772 14.1756 16.778 0.185691
  773 14.2582 16.657 0.184351
  774 14.3409 16.808 0.186023
  775 14.4236 16.674 0.184539
  776 14.5062 16.788 0.185801
  777 14.5889 16.943 0.187517
  778 14.6715 16.529 0.182935
  779 14.7542 16.89 0.18693
  780 14.8368 16.907 0.187118
  781 14.9195 16.769 0.185591
  782 15.0021 16.82 0.186155
  783 15.0848 16.777 0.185679
