# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
2500000 1200 20000
  189 -34.0131 7.271 0.0804718
  190 -33.9305 7.292 0.0807042
  191 -33.8478 7.244 0.080173
  192 -33.7652 7.322 0.0810362
  193 -33.6825 7.307 0.0808702
  194 -33.5999 7.165 0.0792986
  195 -33.5172 7.16 0.0792433
  196 -33.4345 7.119 0.0787895
  197 -33.3519 7.1 0.0785792
  198 -33.2692 7.091 0.0784796
  199 -33.1866 7.022 0.077716
  200 -33.1039 7.033 0.0778377
  201 -33.0213 6.991 0.0773729
  202 -32.9386 6.957 0.0769966
  203 -32.8559 7.125 0.0788559
  204 -32.7733 7.078 0.0783358
  205 -32.6906 7.153 0.0791658
  206 -32.608 7.124 0.0788449
  207 -32.5253 7.005 0.0775278
  208 -32.4427 7.262 0.0803722
  209 -32.36 7.121 0.0788117
  210 -32.2773 7.206 0.0797524
  211 -32.1947 7.141 0.079033
  212 -32.112 7.117 0.0787674
  213 -32.0294 7.232 0.0800402
  214 -31.9467 7.113 0.0787231
  215 -31.8641 6.936 0.0767642
  216 -31.7814 7.016 0.0776496
  217 -31.6988 7.286 0.0806378
  218 -31.6161 7.322 0.0810362
  219 -31.5334 7.032 0.0778267
  220 -31.4508 7.233 0.0800512
  221 -31.3681 7.235 0.0800734
  222 -31.2855 7.263 0.0803833
  223 -31.2028 7.413 0.0820434
  224 -31.1202 7.083 0.0783911
  225 -31.0375 7.304 0.080837
  226 -30.9548 7.368 0.0815453
  227 -30.8722 7.351 0.0813572
  228 -30.7895 7.322 0.0810362
  229 -30.7069 7.318 0.080992
  230 -30.6242 7.131 0.0789223
  231 -30.5416 7.197 0.0796528
  232 -30.4589 7.389 0.0817778
  233 -30.3763 7.306 0.0808592
  234 -30.2936 7.324 0.0810584
  235 -30.2109 7.243 0.0801619
  236 -30.1283 7.242 0.0801508
  237 -30.0456 7.213 0.0798299
  238 -29.963 7.147 0.0790994
  239 -29.8803 7.319 0.081003
  240 -29.7977 7.41 0.0820102
  241 -29.715 7.259 0.080339
  242 -29.6323 7.248 0.0802172
  243 -29.5497 7.278 0.0805493
  244 -29.467 7.316 0.0809698
  245 -29.3844 7.228 0.0799959
  246 -29.3017 7.377 0.0816449
  247 -29.2191 7.343 0.0812687
  248 -29.1364 7.284 0.0806157
  249 -29.0537 7.356 0.0814125
  250 -28.9711 7.438 0.0823201
  251 -28.8884 7.471 0.0826853
  252 -28.8058 7.486 0.0828513
  253 -28.7231 7.395 0.0818442
  254 -28.6405 7.64 0.0845557
  255 -28.5578 7.482 0.082807
  256 -28.4752 7.781 0.0861162
  257 -28.3925 7.56 0.0836703
  258 -28.3098 7.6 0.084113
  259 -28.2272 7.502 0.0830284
  260 -28.1445 7.596 0.0840687
  261 -28.0619 7.649 0.0846553
  262 -27.9792 7.704 0.085264
  263 -27.8966 7.632 0.0844672
  264 -27.8139 7.872 0.0871234
  265 -27.7312 7.781 0.0861162
  266 -27.6486 7.907 0.0875107
  267 -27.5659 7.844 0.0868135
  268 -27.4833 7.747 0.0857399
  269 -27.4006 7.835 0.0867139
  270 -27.318 7.878 0.0871898
  271 -27.2353 7.958 0.0880752
  272 -27.1526 7.939 0.0878649
  273 -27.07 7.962 0.0881194
  274 -26.9873 7.86 0.0869905
  275 -26.9047 7.845 0.0868245
  276 -26.822 8.055 0.0891487
  277 -26.7394 7.939 0.0878649
  278 -26.6567 7.997 0.0885068
  279 -26.5741 7.92 0.0876546
  280 -26.4914 7.976 0.0882744
  281 -26.4087 8.036 0.0889384
  282 -26.3261 7.953 0.0880198
  283 -26.2434 7.951 0.0879977
  284 -26.1608 7.939 0.0878649
  285 -26.0781 8.079 0.0894143
  286 -25.9955 8.016 0.0887171
  287 -25.9128 8.145 0.0901448
  288 -25.8301 7.988 0.0884072
  289 -25.7475 8.09 0.0895361
  290 -25.6648 8.072 0.0893369
  291 -25.5822 8.169 0.0904104
  292 -25.4995 8.14 0.0900894
  293 -25.4169 8.107 0.0897242
  294 -25.3342 8.192 0.090665
  295 -25.2516 8.026 0.0888278
  296 -25.1689 7.933 0.0877985
  297 -25.0862 8.017 0.0887281
  298 -25.0036 7.998 0.0885179
  299 -24.9209 8.057 0.0891708
  300 -24.8383 7.936 0.0878317
  301 -24.7556 7.924 0.0876989
  302 -24.673 7.919 0.0876435
  303 -24.5903 8.034 0.0889163
  304 -24.5076 7.727 0.0855186
  305 -24.425 7.965 0.0881526
  306 -24.3423 7.833 0.0866917
  307 -24.2597 7.947 0.0879534
  308 -24.177 7.981 0.0883297
  309 -24.0944 7.918 0.0876325
  310 -24.0117 8.06 0.089204
  311 -23.929 7.862 0.0870127
  312 -23.8464 8.032 0.0888942
  313 -23.7637 7.795 0.0862712
  314 -23.6811 7.89 0.0873226
  315 -23.5984 7.901 0.0874443
  316 -23.5158 7.818 0.0865257
  317 -23.4331 7.82 0.0865478
  318 -23.3505 7.938 0.0878538
  319 -23.2678 7.942 0.0878981
  320 -23.1851 7.996 0.0884957
  321 -23.1025 7.868 0.0870791
  322 -23.0198 8.075 0.0893701
  323 -22.9372 7.947 0.0879534
  324 -22.8545 7.879 0.0872008
  325 -22.7719 8.05 0.0890934
  326 -22.6892 8.116 0.0898238
  327 -22.6065 8.013 0.0886839
  328 -22.5239 8.114 0.0898017
  329 -22.4412 8.106 0.0897132
  330 -22.3586 8.112 0.0897796
  331 -22.2759 8.084 0.0894697
  332 -22.1933 7.965 0.0881526
  333 -22.1106 8.078 0.0894033
  334 -22.0279 8.143 0.0901227
  335 -21.9453 8.091 0.0895471
  336 -21.8626 8.088 0.0895139
  337 -21.78 8.271 0.0915393
  338 -21.6973 8.256 0.0913733
  339 -21.6147 8.052 0.0891155
  340 -21.532 8.24 0.0911962
  341 -21.4494 8.151 0.0902112
  342 -21.3667 8.06 0.089204
  343 -21.284 8.101 0.0896578
  344 -21.2014 8.145 0.0901448
  345 -21.1187 8.129 0.0899677
  346 -21.0361 8.097 0.0896135
  347 -20.9534 8.157 0.0902776
  348 -20.8708 8.147 0.0901669
  349 -20.7881 8.255 0.0913622
  350 -20.7054 8.096 0.0896025
  351 -20.6228 8.275 0.0915836
  352 -20.5401 8.17 0.0904215
  353 -20.4575 8.129 0.0899677
  354 -20.3748 8.175 0.0904768
  355 -20.2922 8.112 0.0897796
  356 -20.2095 8.174 0.0904657
  357 -20.1268 8.282 0.091661
  358 -20.0442 8.248 0.0912847
  359 -19.9615 8.228 0.0910634
  360 -19.8789 8.135 0.0900341
  361 -19.7962 8.072 0.0893369
  362 -19.7136 8.057 0.0891708
  363 -19.6309 8.184 0.0905764
  364 -19.5483 8.005 0.0885953
  365 -19.4656 8.216 0.0909306
  366 -19.3829 8.156 0.0902665
  367 -19.3003 8.062 0.0892262
  368 -19.2176 8.261 0.0914286
  369 -19.135 7.952 0.0880088
  370 -19.0523 7.877 0.0871787
  371 -18.9697 8.059 0.089193
  372 -18.887 7.931 0.0877763
  373 -18.8043 8.226 0.0910413
  374 -18.7217 8.22 0.0909748
  375 -18.639 8.139 0.0900784
  376 -18.5564 8.021 0.0887724
  377 -18.4737 8.193 0.090676
  378 -18.3911 8.171 0.0904325
  379 -18.3084 8.409 0.0930666
  380 -18.2258 8.272 0.0915504
  381 -18.1431 8.195 0.0906982
  382 -18.0604 8.349 0.0924026
  383 -17.9778 8.399 0.0929559
  384 -17.8951 8.331 0.0922033
  385 -17.8125 8.22 0.0909748
  386 -17.7298 8.293 0.0917828
  387 -17.6472 8.302 0.0918824
  388 -17.5645 8.299 0.0918492
  389 -17.4818 8.479 0.0938413
  390 -17.3992 8.403 0.0930002
  391 -17.3165 8.308 0.0919488
  392 -17.2339 8.563 0.094771
  393 -17.1512 8.485 0.0939077
  394 -17.0686 8.436 0.0933654
  395 -16.9859 8.537 0.0944832
  396 -16.9032 8.396 0.0929227
  397 -16.8206 8.677 0.0960327
  398 -16.7379 8.723 0.0965418
  399 -16.6553 8.641 0.0956343
  400 -16.5726 8.701 0.0962983
  401 -16.49 8.799 0.0973829
  402 -16.4073 8.867 0.0981355
  403 -16.3247 8.788 0.0972612
  404 -16.242 8.749 0.0968296
  405 -16.1593 8.79 0.0972833
  406 -16.0767 8.987 0.0994636
  407 -15.994 9.164 0.101423
  408 -15.9114 8.911 0.0986225
  409 -15.8287 9.014 0.0997624
  410 -15.7461 8.894 0.0984343
  411 -15.6634 9.066 0.100338
  412 -15.5807 9.252 0.102397
  413 -15.4981 9.284 0.102751
  414 -15.4154 9.299 0.102917
  415 -15.3328 9.319 0.103138
  416 -15.2501 9.473 0.104842
  417 -15.1675 9.455 0.104643
  418 -15.0848 9.471 0.10482
  419 -15.0021 9.534 0.105518
  420 -14.9195 9.689 0.107233
  421 -14.8368 9.75 0.107908
  422 -14.7542 9.889 0.109447
  423 -14.6715 10.011 0.110797
  424 -14.5889 10.223 0.113143
  425 -14.5062 10.122 0.112025
  426 -14.4236 10.259 0.113541
  427 -14.3409 10.58 0.117094
  428 -14.2582 10.969 0.121399
  429 -14.1756 10.878 0.120392
  430 -14.0929 11.142 0.123314
  431 -14.0103 11.249 0.124498
  432 -13.9276 11.675 0.129213
  433 -13.845 11.84 0.131039
  434 -13.7623 12.166 0.134647
  435 -13.6796 12.447 0.137757
  436 -13.597 12.64 0.139893
  437 -13.5143 12.959 0.143424
  438 -13.4317 13.291 0.147098
  439 -13.349 13.222 0.146334
  440 -13.2664 13.778 0.152488
  441 -13.1837 13.97 0.154613
  442 -13.101 14.337 0.158675
  443 -13.0184 14.582 0.161386
  444 -12.9357 15.083 0.166931
  445 -12.8531 15.396 0.170395
  446 -12.7704 15.977 0.176825
  447 -12.6878 16.12 0.178408
  448 -12.6051 16.5 0.182614
  449 -12.5225 16.94 0.187483
  450 -12.4398 17.321 0.1917
  451 -12.3571 17.79 0.196891
  452 -12.2745 18.142 0.200787
  453 -12.1918 18.673 0.206663
  454 -12.1092 19.002 0.210305
  455 -12.0265 19.769 0.218793
  456 -11.9439 20.215 0.22373
  457 -11.8612 20.519 0.227094
  458 -11.7785 21.028 0.232727
  459 -11.6959 21.388 0.236712
  460 -11.6132 21.876 0.242113
  461 -11.5306 22.728 0.251542
  462 -11.4479 23.192 0.256677
  463 -11.3653 23.519 0.260297
  464 -11.2826 24.667 0.273002
  465 -11.2 24.798 0.274452
  466 -11.1173 25.237 0.27931
  467 -11.0346 25.745 0.284933
  468 -10.952 26.66 0.29506
  469 -10.8693 27.485 0.30419
  470 -10.7867 27.817 0.307865
  471 -10.704 28.337 0.31362
  472 -10.6214 28.849 0.319286
  473 -10.5387 29.618 0.327797
  474 -10.456 30.121 0.333364
  475 -10.3734 30.976 0.342827
  476 -10.2907 31.341 0.346867
  477 -10.2081 31.985 0.353994
  478 -10.1254 32.796 0.36297
  479 -10.0428 33.237 0.36785
  480 -9.9601 33.804 0.374126
  481 -9.87745 34.445 0.38122
  482 -9.79479 34.999 0.387351
  483 -9.71213 35.536 0.393295
  484 -9.62948 35.95 0.397877
  485 -9.54682 36.639 0.405502
  486 -9.46417 37.325 0.413094
  487 -9.38151 37.608 0.416227
  488 -9.29885 38.58 0.426984
  489 -9.2162 38.654 0.427803
  490 -9.13354 39.514 0.437321
  491 -9.05088 39.743 0.439856
  492 -8.96823 40.349 0.446563
  493 -8.88557 41.003 0.453801
  494 -8.80291 41.503 0.459334
  495 -8.72026 41.613 0.460552
  496 -8.6376 42.028 0.465145
  497 -8.55494 42.549 0.470911
  498 -8.47229 43.141 0.477463
  499 -8.38963 43.294 0.479156
  500 -8.30697 44.002 0.486992
  501 -8.22432 44.411 0.491519
  502 -8.14166 44.274 0.490002
  503 -8.05901 45.334 0.501734
  504 -7.97635 45.067 0.498779
  505 -7.89369 45.308 0.501446
  506 -7.81104 45.402 0.502487
  507 -7.72838 46.444 0.514019
  508 -7.64572 46.337 0.512835
  509 -7.56307 46.518 0.514838
  510 -7.48041 47.303 0.523526
  511 -7.39775 47.738 0.52834
  512 -7.3151 47.558 0.526348
  513 -7.23244 47.652 0.527389
  514 -7.14978 48.118 0.532546
  515 -7.06713 48.067 0.531982
  516 -6.98447 48.672 0.538677
  517 -6.90181 48.431 0.53601
  518 -6.81916 49.008 0.542396
  519 -6.7365 48.508 0.536862
  520 -6.65385 49.133 0.543779
  521 -6.57119 48.979 0.542075
  522 -6.48853 49.359 0.546281
  523 -6.40588 49.518 0.54804
  524 -6.32322 49.819 0.551372
  525 -6.24056 50.305 0.556751
  526 -6.15791 49.809 0.551261
  527 -6.07525 50.446 0.558311
  528 -5.99259 50.159 0.555135
  529 -5.90994 50.053 0.553962
  530 -5.82728 50.823 0.562484
  531 -5.74462 50.506 0.558975
  532 -5.66197 50.894 0.563269
  533 -5.57931 50.841 0.562683
  534 -5.49665 51.178 0.566413
  535 -5.414 51.059 0.565095
  536 -5.33134 50.854 0.562827
  537 -5.24869 51.242 0.567121
  538 -5.16603 51.153 0.566136
  539 -5.08337 50.896 0.563291
  540 -5.00072 51.348 0.568294
  541 -4.91806 51.524 0.570242
  542 -4.8354 51.28 0.567541
  543 -4.75275 52.026 0.575798
  544 -4.67009 51.601 0.571094
  545 -4.58743 51.73 0.572522
  546 -4.50478 51.682 0.571991
  547 -4.42212 51.966 0.575134
  548 -4.33946 51.807 0.573374
  549 -4.25681 51.703 0.572223
  550 -4.17415 51.319 0.567973
  551 -4.0915 51.672 0.57188
  552 -4.00884 52.302 0.578852
  553 -3.92618 52.019 0.57572
  554 -3.84353 52.306 0.578897
  555 -3.76087 52.212 0.577856
  556 -3.67821 52.164 0.577325
  557 -3.59556 52.364 0.579539
  558 -3.5129 51.792 0.573208
  559 -3.43024 52.054 0.576108
  560 -3.34759 52.098 0.576595
  561 -3.26493 52.182 0.577524
  562 -3.18227 51.803 0.57333
  563 -3.09962 52.28 0.578609
  564 -3.01696 52.415 0.580103
  565 -2.9343 52.849 0.584906
  566 -2.85165 52.741 0.583711
  567 -2.76899 52.413 0.580081
  568 -2.68634 52.348 0.579361
  569 -2.60368 52.583 0.581962
  570 -2.52102 52.562 0.58173
  571 -2.43837 52.2 0.577723
  572 -2.35571 52.123 0.576871
  573 -2.27305 52.652 0.582726
  574 -2.1904 52.17 0.577391
  575 -2.10774 52.454 0.580535
  576 -2.02508 52.703 0.58329
  577 -1.94243 52.569 0.581807
  578 -1.85977 52.547 0.581564
  579 -1.77711 52.911 0.585592
  580 -1.69446 52.539 0.581475
  581 -1.6118 52.381 0.579727
  582 -1.52914 52.314 0.578985
  583 -1.44649 52.416 0.580114
  584 -1.36383 52.85 0.584917
  585 -1.28118 52.382 0.579738
  586 -1.19852 53.266 0.589521
  587 -1.11586 52.686 0.583102
  588 -1.03321 52.674 0.582969
  589 -0.950549 52.762 0.583943
  590 -0.867893 52.487 0.5809
  591 -0.785236 52.358 0.579472
  592 -0.70258 52.442 0.580402
  593 -0.619923 52.695 0.583202
  594 -0.537267 52.599 0.582139
  595 -0.454611 52.692 0.583169
  596 -0.371954 52.35 0.579384
  597 -0.289298 52.487 0.5809
  598 -0.206641 52.077 0.576362
  599 -0.123985 52.797 0.584331
  600 -0.0413282 52.502 0.581066
  601 0.0413282 52.474 0.580756
  602 0.123985 52.157 0.577248
  603 0.206641 52.787 0.58422
  604 0.289298 52.231 0.578067
  605 0.371954 52.348 0.579361
  606 0.454611 52.422 0.58018
  607 0.537267 52.322 0.579074
  608 0.619923 52.86 0.585028
  609 0.70258 51.985 0.575344
  610 0.785236 52.384 0.57976
  611 0.867893 52.538 0.581464
  612 0.950549 52.668 0.582903
  613 1.03321 52.442 0.580402
  614 1.11586 52.705 0.583313
  615 1.19852 52.629 0.582471
  616 1.28118 52.745 0.583755
  617 1.36383 52.55 0.581597
  618 1.44649 52.201 0.577735
  619 1.52914 52.205 0.577779
  620 1.6118 52.767 0.583999
  621 1.69446 52.302 0.578852
  622 1.77711 52.387 0.579793
  623 1.85977 52.583 0.581962
  624 1.94243 52.347 0.57935
  625 2.02508 52.172 0.577414
  626 2.10774 51.99 0.575399
  627 2.1904 52.518 0.581243
  628 2.27305 52.553 0.58163
  629 2.35571 52.736 0.583656
  630 2.43837 52.811 0.584486
  631 2.52102 52.562 0.58173
  632 2.60368 52.394 0.579871
  633 2.68634 52.542 0.581509
  634 2.76899 51.808 0.573385
  635 2.85165 52.159 0.57727
  636 2.9343 52.404 0.579981
  637 3.01696 52.203 0.577757
  638 3.09962 52.495 0.580988
  639 3.18227 52.261 0.578399
  640 3.26493 52.649 0.582693
  641 3.34759 52.453 0.580524
  642 3.43024 52.699 0.583246
  643 3.5129 51.834 0.573673
  644 3.59556 51.779 0.573064
  645 3.67821 51.938 0.574824
  646 3.76087 52.469 0.580701
  647 3.84353 51.968 0.575156
  648 3.92618 51.45 0.569423
  649 4.00884 51.931 0.574746
  650 4.0915 52.279 0.578598
  651 4.17415 51.799 0.573285
  652 4.25681 51.771 0.572976
  653 4.33946 51.744 0.572677
  654 4.42212 51.457 0.5695
  655 4.50478 51.586 0.570928
  656 4.58743 51.399 0.568858
  657 4.67009 51.248 0.567187
  658 4.75275 51.41 0.56898
  659 4.8354 51.239 0.567088
  660 4.91806 50.484 0.558732
  661 5.00072 50.91 0.563446
  662 5.08337 50.974 0.564155
  663 5.16603 51.035 0.56483
  664 5.24869 50.465 0.558521
  665 5.33134 50.543 0.559385
  666 5.414 50.16 0.555146
  667 5.49665 50.007 0.553452
  668 5.57931 49.975 0.553098
  669 5.66197 49.603 0.548981
  670 5.74462 49.541 0.548295
  671 5.82728 49.664 0.549656
  672 5.90994 49.23 0.544853
  673 5.99259 48.783 0.539906
  674 6.07525 48.739 0.539419
  675 6.15791 48.992 0.542219
  676 6.24056 48.494 0.536707
  677 6.32322 48.412 0.5358
  678 6.40588 47.718 0.528119
  679 6.48853 47.517 0.525894
  680 6.57119 47.527 0.526005
  681 6.65385 46.957 0.519697
  682 6.7365 46.788 0.517826
  683 6.81916 46.348 0.512956
  684 6.90181 46.414 0.513687
  685 6.98447 45.667 0.50542
  686 7.06713 45.676 0.505519
  687 7.14978 45.264 0.500959
  688 7.23244 44.32 0.490512
  689 7.3151 44.458 0.492039
  690 7.39775 43.746 0.484159
  691 7.48041 43.814 0.484911
  692 7.56307 43.215 0.478282
  693 7.64572 42.402 0.469284
  694 7.72838 42.382 0.469063
  695 7.81104 41.627 0.460707
  696 7.89369 41.198 0.455959
  697 7.97635 40.471 0.447913
  698 8.05901 40.17 0.444581
  699 8.14166 39.916 0.44177
  700 8.22432 39.178 0.433603
  701 8.30697 38.776 0.429153
  702 8.38963 38.214 0.422933
  703 8.47229 37.815 0.418518
  704 8.55494 37.441 0.414378
  705 8.6376 36.457 0.403488
  706 8.72026 35.989 0.398308
  707 8.80291 35.374 0.391502
  708 8.88557 34.753 0.384629
  709 8.96823 34.059 0.376948
  710 9.05088 33.371 0.369334
  711 9.13354 32.903 0.364154
  712 9.2162 32.248 0.356905
  713 9.29885 31.468 0.348272
  714 9.38151 31.319 0.346623
  715 9.46417 30.723 0.340027
  716 9.54682 30.468 0.337205
  717 9.62948 29.315 0.324444
  718 9.71213 28.688 0.317504
  719 9.79479 28.352 0.313786
  720 9.87745 27.461 0.303925
  721 9.9601 26.754 0.2961
  722 10.0428 26.204 0.290013
  723 10.1254 26.107 0.288939
  724 10.2081 25.029 0.277008
  725 10.2907 24.716 0.273544
  726 10.3734 24.084 0.26655
  727 10.456 23.556 0.260706
  728 10.5387 22.924 0.253711
  729 10.6214 22.388 0.247779
  730 10.704 21.73 0.240497
  731 10.7867 21.258 0.235273
  732 10.8693 20.815 0.23037
  733 10.952 20.262 0.22425
  734 11.0346 19.713 0.218174
  735 11.1173 19.274 0.213315
  736 11.2 18.785 0.207903
  737 11.2826 18.456 0.204262
  738 11.3653 18.231 0.201772
  739 11.4479 17.439 0.193006
  740 11.5306 17.039 0.188579
  741 11.6132 16.841 0.186388
  742 11.6959 16.133 0.178552
  743 11.7785 16.127 0.178486
  744 11.8612 15.473 0.171247
  745 11.9439 15.194 0.16816
  746 12.0265 15.028 0.166322
  747 12.1092 14.329 0.158586
  748 12.1918 14.376 0.159106
  749 12.2745 13.821 0.152964
  750 12.3571 13.53 0.149743
  751 12.4398 13.381 0.148094
  752 12.5225 13.099 0.144973
  753 12.6051 12.553 0.13893
  754 12.6878 12.476 0.138078
  755 12.7704 12.28 0.135909
  756 12.8531 12.021 0.133042
  757 12.9357 11.756 0.13011
  758 13.0184 11.541 0.12773
  759 13.101 11.696 0.129445
  760 13.1837 11.328 0.125373
  761 13.2664 11.365 0.125782
