# Chunk-averaged data for fix denprof and group file
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
1500000 1200 20000
  134 -38.5592 0.378 0.00418351
  135 -38.4766 0.356 0.00394003
  136 -38.3939 0.403 0.0044602
  137 -38.3113 0.382 0.00422779
  138 -38.2286 0.352 0.00389576
  139 -38.146 0.376 0.00416138
  140 -38.0633 0.38 0.00420565
  141 -37.9806 0.347 0.00384042
  142 -37.898 0.361 0.00399537
  143 -37.8153 0.355 0.00392896
  144 -37.7327 0.409 0.00452661
  145 -37.65 0.399 0.00441593
  146 -37.5674 0.414 0.00458194
  147 -37.4847 0.369 0.00408391
  148 -37.4021 0.407 0.00450447
  149 -37.3194 0.436 0.00482543
  150 -37.2367 0.416 0.00460408
  151 -37.1541 0.396 0.00438273
  152 -37.0714 0.403 0.0044602
  153 -36.9888 0.422 0.00467048
  154 -36.9061 0.423 0.00468155
  155 -36.8235 0.421 0.00465942
  156 -36.7408 0.407 0.00450447
  157 -36.6581 0.442 0.00489183
  158 -36.5755 0.448 0.00495824
  159 -36.4928 0.412 0.00455981
  160 -36.4102 0.426 0.00471475
  161 -36.3275 0.425 0.00470369
  162 -36.2449 0.39 0.00431633
  163 -36.1622 0.429 0.00474796
  164 -36.0795 0.4 0.004427
  165 -35.9969 0.434 0.00480329
  166 -35.9142 0.425 0.00470369
  167 -35.8316 0.379 0.00419458
  168 -35.7489 0.421 0.00465942
  169 -35.6663 0.421 0.00465942
  170 -35.5836 0.399 0.00441593
  171 -35.501 0.422 0.00467048
  172 -35.4183 0.416 0.00460408
  173 -35.3356 0.403 0.0044602
  174 -35.253 0.405 0.00448234
  175 -35.1703 0.389 0.00430526
  176 -35.0877 0.394 0.00436059
  177 -35.005 0.419 0.00463728
  178 -34.9224 0.419 0.00463728
  179 -34.8397 0.447 0.00494717
  180 -34.757 0.463 0.00512425
  181 -34.6744 0.436 0.00482543
  182 -34.5917 0.426 0.00471475
  183 -34.5091 0.434 0.00480329
  184 -34.4264 0.437 0.0048365
  185 -34.3438 0.423 0.00468155
  186 -34.2611 0.423 0.00468155
  187 -34.1784 0.431 0.00477009
  188 -34.0958 0.44 0.0048697
  189 -34.0131 0.41 0.00453767
  190 -33.9305 0.43 0.00475902
  191 -33.8478 0.412 0.00455981
  192 -33.7652 0.432 0.00478116
  193 -33.6825 0.434 0.00480329
  194 -33.5999 0.437 0.0048365
  195 -33.5172 0.391 0.00432739
  196 -33.4345 0.405 0.00448234
  197 -33.3519 0.409 0.00452661
  198 -33.2692 0.403 0.0044602
  199 -33.1866 0.43 0.00475902
  200 -33.1039 0.397 0.0043938
  201 -33.0213 0.418 0.00462621
  202 -32.9386 0.445 0.00492504
  203 -32.8559 0.456 0.00504678
  204 -32.7733 0.47 0.00520172
  205 -32.6906 0.478 0.00529026
  206 -32.608 0.472 0.00522386
  207 -32.5253 0.42 0.00464835
  208 -32.4427 0.416 0.00460408
  209 -32.36 0.417 0.00461515
  210 -32.2773 0.45 0.00498037
  211 -32.1947 0.438 0.00484756
  212 -32.112 0.4 0.004427
  213 -32.0294 0.434 0.00480329
  214 -31.9467 0.437 0.0048365
  215 -31.8641 0.421 0.00465942
  216 -31.7814 0.425 0.00470369
  217 -31.6988 0.452 0.00500251
  218 -31.6161 0.476 0.00526813
  219 -31.5334 0.477 0.0052792
  220 -31.4508 0.447 0.00494717
  221 -31.3681 0.418 0.00462621
  222 -31.2855 0.416 0.00460408
  223 -31.2028 0.439 0.00485863
  224 -31.1202 0.436 0.00482543
  225 -31.0375 0.435 0.00481436
  226 -30.9548 0.443 0.0049029
  227 -30.8722 0.456 0.00504678
  228 -30.7895 0.49 0.00542307
  229 -30.7069 0.462 0.00511319
  230 -30.6242 0.43 0.00475902
  231 -30.5416 0.465 0.00514639
  232 -30.4589 0.475 0.00525706
  233 -30.3763 0.438 0.00484756
  234 -30.2936 0.439 0.00485863
  235 -30.2109 0.48 0.0053124
  236 -30.1283 0.414 0.00458194
  237 -30.0456 0.417 0.00461515
  238 -29.963 0.406 0.0044934
  239 -29.8803 0.423 0.00468155
  240 -29.7977 0.402 0.00444913
  241 -29.715 0.383 0.00423885
  242 -29.6323 0.426 0.00471475
  243 -29.5497 0.498 0.00551161
  244 -29.467 0.472 0.00522386
  245 -29.3844 0.402 0.00444913
  246 -29.3017 0.418 0.00462621
  247 -29.2191 0.421 0.00465942
  248 -29.1364 0.405 0.00448234
  249 -29.0537 0.43 0.00475902
  250 -28.9711 0.427 0.00472582
  251 -28.8884 0.434 0.00480329
  252 -28.8058 0.403 0.0044602
  253 -28.7231 0.458 0.00506891
  254 -28.6405 0.44 0.0048697
  255 -28.5578 0.435 0.00481436
  256 -28.4752 0.443 0.0049029
  257 -28.3925 0.422 0.00467048
  258 -28.3098 0.421 0.00465942
  259 -28.2272 0.401 0.00443807
  260 -28.1445 0.395 0.00437166
  261 -28.0619 0.421 0.00465942
  262 -27.9792 0.419 0.00463728
  263 -27.8966 0.413 0.00457088
  264 -27.8139 0.436 0.00482543
  265 -27.7312 0.41 0.00453767
  266 -27.6486 0.432 0.00478116
  267 -27.5659 0.436 0.00482543
  268 -27.4833 0.445 0.00492504
  269 -27.4006 0.407 0.00450447
  270 -27.318 0.395 0.00437166
  271 -27.2353 0.384 0.00424992
  272 -27.1526 0.423 0.00468155
  273 -27.07 0.407 0.00450447
  274 -26.9873 0.403 0.0044602
  275 -26.9047 0.436 0.00482543
  276 -26.822 0.42 0.00464835
  277 -26.7394 0.44 0.0048697
  278 -26.6567 0.41 0.00453767
  279 -26.5741 0.479 0.00530133
  280 -26.4914 0.422 0.00467048
  281 -26.4087 0.468 0.00517959
  282 -26.3261 0.45 0.00498037
  283 -26.2434 0.484 0.00535667
  284 -26.1608 0.439 0.00485863
  285 -26.0781 0.469 0.00519066
  286 -25.9955 0.467 0.00516852
  287 -25.9128 0.493 0.00545628
  288 -25.8301 0.436 0.00482543
  289 -25.7475 0.429 0.00474796
  290 -25.6648 0.434 0.00480329
  291 -25.5822 0.475 0.00525706
  292 -25.4995 0.493 0.00545628
  293 -25.4169 0.481 0.00532347
  294 -25.3342 0.465 0.00514639
  295 -25.2516 0.446 0.0049361
  296 -25.1689 0.417 0.00461515
  297 -25.0862 0.447 0.00494717
  298 -25.0036 0.422 0.00467048
  299 -24.9209 0.439 0.00485863
  300 -24.8383 0.507 0.00561122
  301 -24.7556 0.495 0.00547841
  302 -24.673 0.459 0.00507998
  303 -24.5903 0.469 0.00519066
  304 -24.5076 0.454 0.00502464
  305 -24.425 0.432 0.00478116
  306 -24.3423 0.431 0.00477009
  307 -24.2597 0.427 0.00472582
  308 -24.177 0.418 0.00462621
  309 -24.0944 0.471 0.00521279
  310 -24.0117 0.469 0.00519066
  311 -23.929 0.471 0.00521279
  312 -23.8464 0.451 0.00499144
  313 -23.7637 0.453 0.00501358
  314 -23.6811 0.459 0.00507998
  315 -23.5984 0.459 0.00507998
  316 -23.5158 0.443 0.0049029
  317 -23.4331 0.464 0.00513532
  318 -23.3505 0.422 0.00467048
  319 -23.2678 0.444 0.00491397
  320 -23.1851 0.455 0.00503571
  321 -23.1025 0.425 0.00470369
  322 -23.0198 0.425 0.00470369
  323 -22.9372 0.434 0.00480329
  324 -22.8545 0.453 0.00501358
  325 -22.7719 0.466 0.00515746
  326 -22.6892 0.427 0.00472582
  327 -22.6065 0.463 0.00512425
  328 -22.5239 0.466 0.00515746
  329 -22.4412 0.446 0.0049361
  330 -22.3586 0.427 0.00472582
  331 -22.2759 0.407 0.00450447
  332 -22.1933 0.442 0.00489183
  333 -22.1106 0.426 0.00471475
  334 -22.0279 0.449 0.00496931
  335 -21.9453 0.486 0.0053788
  336 -21.8626 0.483 0.0053456
  337 -21.78 0.492 0.00544521
  338 -21.6973 0.519 0.00574403
  339 -21.6147 0.471 0.00521279
  340 -21.532 0.439 0.00485863
  341 -21.4494 0.455 0.00503571
  342 -21.3667 0.448 0.00495824
  343 -21.284 0.427 0.00472582
  344 -21.2014 0.441 0.00488077
  345 -21.1187 0.489 0.00541201
  346 -21.0361 0.447 0.00494717
  347 -20.9534 0.465 0.00514639
  348 -20.8708 0.48 0.0053124
  349 -20.7881 0.469 0.00519066
  350 -20.7054 0.503 0.00556695
  351 -20.6228 0.457 0.00505785
  352 -20.5401 0.436 0.00482543
  353 -20.4575 0.469 0.00519066
  354 -20.3748 0.457 0.00505785
  355 -20.2922 0.456 0.00504678
  356 -20.2095 0.462 0.00511319
  357 -20.1268 0.462 0.00511319
  358 -20.0442 0.453 0.00501358
  359 -19.9615 0.478 0.00529026
  360 -19.8789 0.471 0.00521279
  361 -19.7962 0.468 0.00517959
  362 -19.7136 0.483 0.0053456
  363 -19.6309 0.465 0.00514639
  364 -19.5483 0.462 0.00511319
  365 -19.4656 0.478 0.00529026
  366 -19.3829 0.439 0.00485863
  367 -19.3003 0.402 0.00444913
  368 -19.2176 0.445 0.00492504
  369 -19.135 0.428 0.00473689
  370 -19.0523 0.431 0.00477009
  371 -18.9697 0.481 0.00532347
  372 -18.887 0.469 0.00519066
  373 -18.8043 0.474 0.00524599
  374 -18.7217 0.447 0.00494717
  375 -18.639 0.474 0.00524599
  376 -18.5564 0.471 0.00521279
  377 -18.4737 0.479 0.00530133
  378 -18.3911 0.446 0.0049361
  379 -18.3084 0.5 0.00553375
  380 -18.2258 0.437 0.0048365
  381 -18.1431 0.43 0.00475902
  382 -18.0604 0.48 0.0053124
  383 -17.9778 0.476 0.00526813
  384 -17.8951 0.458 0.00506891
  385 -17.8125 0.482 0.00533453
  386 -17.7298 0.456 0.00504678
  387 -17.6472 0.446 0.0049361
  388 -17.5645 0.468 0.00517959
  389 -17.4818 0.467 0.00516852
  390 -17.3992 0.439 0.00485863
  391 -17.3165 0.474 0.00524599
  392 -17.2339 0.489 0.00541201
  393 -17.1512 0.464 0.00513532
  394 -17.0686 0.467 0.00516852
  395 -16.9859 0.445 0.00492504
  396 -16.9032 0.515 0.00569976
  397 -16.8206 0.469 0.00519066
  398 -16.7379 0.486 0.0053788
  399 -16.6553 0.452 0.00500251
  400 -16.5726 0.438 0.00484756
  401 -16.49 0.491 0.00543414
  402 -16.4073 0.549 0.00607606
  403 -16.3247 0.496 0.00548948
  404 -16.242 0.533 0.00589898
  405 -16.1593 0.462 0.00511319
  406 -16.0767 0.466 0.00515746
  407 -15.994 0.441 0.00488077
  408 -15.9114 0.486 0.0053788
  409 -15.8287 0.452 0.00500251
  410 -15.7461 0.456 0.00504678
  411 -15.6634 0.46 0.00509105
  412 -15.5807 0.458 0.00506891
  413 -15.4981 0.485 0.00536774
  414 -15.4154 0.488 0.00540094
  415 -15.3328 0.487 0.00538987
  416 -15.2501 0.463 0.00512425
  417 -15.1675 0.506 0.00560015
  418 -15.0848 0.45 0.00498037
  419 -15.0021 0.475 0.00525706
  420 -14.9195 0.446 0.0049361
  421 -14.8368 0.477 0.0052792
  422 -14.7542 0.431 0.00477009
  423 -14.6715 0.477 0.0052792
  424 -14.5889 0.43 0.00475902
  425 -14.5062 0.488 0.00540094
  426 -14.4236 0.472 0.00522386
  427 -14.3409 0.475 0.00525706
  428 -14.2582 0.527 0.00583257
  429 -14.1756 0.535 0.00592111
  430 -14.0929 0.489 0.00541201
  431 -14.0103 0.565 0.00625314
  432 -13.9276 0.56 0.0061978
  433 -13.845 0.554 0.00613139
  434 -13.7623 0.596 0.00659623
  435 -13.6796 0.641 0.00709427
  436 -13.597 0.669 0.00740416
  437 -13.5143 0.699 0.00773618
  438 -13.4317 0.788 0.00872119
  439 -13.349 0.906 0.0100272
  440 -13.2664 1.022 0.011311
  441 -13.1837 1.141 0.012628
  442 -13.101 1.272 0.0140779
  443 -13.0184 1.408 0.015583
  444 -12.9357 1.786 0.0197666
  445 -12.8531 2.13 0.0235738
  446 -12.7704 2.473 0.0273699
  447 -12.6878 3.032 0.0335567
  448 -12.6051 3.748 0.041481
  449 -12.5225 4.412 0.0488298
  450 -12.4398 5.263 0.0582483
  451 -12.3571 6.269 0.0693822
  452 -12.2745 7.508 0.0830948
  453 -12.1918 8.796 0.0973497
  454 -12.1092 10.333 0.11436
  455 -12.0265 11.973 0.132511
  456 -11.9439 14.15 0.156605
  457 -11.8612 16.08 0.177965
  458 -11.7785 18.28 0.202314
  459 -11.6959 20.495 0.226828
  460 -11.6132 23.274 0.257585
  461 -11.5306 25.943 0.287124
  462 -11.4479 28.928 0.320161
  463 -11.3653 31.61 0.349844
  464 -11.2826 34.677 0.383788
  465 -11.2 37.35 0.413371
  466 -11.1173 39.808 0.440575
  467 -11.0346 42.996 0.475858
  468 -10.952 45.658 0.50532
  469 -10.8693 48.023 0.531495
  470 -10.7867 51.059 0.565095
  471 -10.704 52.859 0.585017
  472 -10.6214 55.289 0.611911
  473 -10.5387 57.677 0.63834
  474 -10.456 59.091 0.65399
  475 -10.3734 60.663 0.671388
  476 -10.2907 62.142 0.687757
  477 -10.2081 63.183 0.699278
  478 -10.1254 64.806 0.71724
  479 -10.0428 65.607 0.726105
  480 -9.9601 66.818 0.739508
  481 -9.87745 68.029 0.752911
  482 -9.79479 68.481 0.757913
  483 -9.71213 68.703 0.76037
  484 -9.62948 69.256 0.766491
  485 -9.54682 70.225 0.777215
  486 -9.46417 70.053 0.775312
  487 -9.38151 70.461 0.779827
  488 -9.29885 70.745 0.78297
  489 -9.2162 71.121 0.787132
  490 -9.13354 71.647 0.792953
  491 -9.05088 71.011 0.785914
  492 -8.96823 72.408 0.801376
  493 -8.88557 71.972 0.79655
  494 -8.80291 71.971 0.796539
  495 -8.72026 71.88 0.795532
  496 -8.6376 72.242 0.799538
  497 -8.55494 71.626 0.792721
  498 -8.47229 71.835 0.795034
  499 -8.38963 72.082 0.797768
  500 -8.30697 72.769 0.805371
  501 -8.22432 72.296 0.800136
  502 -8.14166 72.793 0.805637
  503 -8.05901 72.925 0.807097
  504 -7.97635 72.412 0.80142
  505 -7.89369 72.656 0.80412
  506 -7.81104 72.37 0.800955
  507 -7.72838 72.761 0.805282
  508 -7.64572 72.35 0.800734
  509 -7.56307 72.077 0.797712
  510 -7.48041 72.738 0.805028
  511 -7.39775 72.387 0.801143
  512 -7.3151 72.653 0.804087
  513 -7.23244 72.752 0.805183
  514 -7.14978 72.513 0.802538
  515 -7.06713 72.542 0.802859
  516 -6.98447 72.972 0.807618
  517 -6.90181 72.767 0.805349
  518 -6.81916 72.849 0.806256
  519 -6.7365 72.56 0.803058
  520 -6.65385 72.499 0.802383
  521 -6.57119 72.752 0.805183
  522 -6.48853 72.118 0.798166
  523 -6.40588 73.25 0.810694
  524 -6.32322 72.463 0.801984
  525 -6.24056 72.437 0.801696
  526 -6.15791 72.497 0.802361
  527 -6.07525 72.404 0.801331
  528 -5.99259 72.644 0.803987
  529 -5.90994 72.712 0.80474
  530 -5.82728 72.92 0.807042
  531 -5.74462 72.71 0.804718
  532 -5.66197 73.103 0.809067
  533 -5.57931 72.899 0.80681
  534 -5.49665 72.622 0.803744
  535 -5.414 72.427 0.801586
  536 -5.33134 72.643 0.803976
  537 -5.24869 72.055 0.797469
  538 -5.16603 72.781 0.805504
  539 -5.08337 72.644 0.803987
  540 -5.00072 72.067 0.797602
  541 -4.91806 72.309 0.80028
  542 -4.8354 72.496 0.802349
  543 -4.75275 73.271 0.810927
  544 -4.67009 72.891 0.806721
  545 -4.58743 73.103 0.809067
  546 -4.50478 72.646 0.80401
  547 -4.42212 72.399 0.801276
  548 -4.33946 72.583 0.803312
  549 -4.25681 72.169 0.79873
  550 -4.17415 72.179 0.798841
  551 -4.0915 72.457 0.801918
  552 -4.00884 72.61 0.803611
  553 -3.92618 72.731 0.80495
  554 -3.84353 72.622 0.803744
  555 -3.76087 72.624 0.803766
  556 -3.67821 72.764 0.805316
  557 -3.59556 72.202 0.799096
  558 -3.5129 73.105 0.80909
  559 -3.43024 72.733 0.804972
  560 -3.34759 72.717 0.804795
  561 -3.26493 72.143 0.798443
  562 -3.18227 72.29 0.80007
  563 -3.09962 72.73 0.804939
  564 -3.01696 72.692 0.804519
  565 -2.9343 72.909 0.80692
  566 -2.85165 72.621 0.803733
  567 -2.76899 72.932 0.807175
  568 -2.68634 72.501 0.802405
  569 -2.60368 72.55 0.802947
  570 -2.52102 72.576 0.803235
  571 -2.43837 72.213 0.799217
  572 -2.35571 72.491 0.802294
  573 -2.27305 72.991 0.807828
  574 -2.1904 73.011 0.808049
  575 -2.10774 72.808 0.805803
  576 -2.02508 73.05 0.808481
  577 -1.94243 72.963 0.807518
  578 -1.85977 72.489 0.802272
  579 -1.77711 72.162 0.798653
  580 -1.69446 72.421 0.801519
  581 -1.6118 72.388 0.801154
  582 -1.52914 72.423 0.801542
  583 -1.44649 72.45 0.80184
  584 -1.36383 72.808 0.805803
  585 -1.28118 73.027 0.808226
  586 -1.19852 73.314 0.811403
  587 -1.11586 72.553 0.80298
  588 -1.03321 73.018 0.808127
  589 -0.950549 72.38 0.801066
  590 -0.867893 72.391 0.801187
  591 -0.785236 72.911 0.806942
  592 -0.70258 72.461 0.801962
  593 -0.619923 72.391 0.801187
  594 -0.537267 72.432 0.801641
  595 -0.454611 73.426 0.812642
  596 -0.371954 72.686 0.804452
  597 -0.289298 72.676 0.804342
  598 -0.206641 72.792 0.805625
  599 -0.123985 72.919 0.807031
  600 -0.0413282 72.24 0.799516
  601 0.0413282 72.59 0.80339
  602 0.123985 72.801 0.805725
  603 0.206641 72.692 0.804519
  604 0.289298 72.577 0.803246
  605 0.371954 72.889 0.806699
  606 0.454611 72.768 0.80536
  607 0.537267 72.96 0.807485
  608 0.619923 72.858 0.806356
  609 0.70258 72.613 0.803644
  610 0.785236 72.15 0.79852
  611 0.867893 72.684 0.80443
  612 0.950549 72.792 0.805625
  613 1.03321 72.517 0.802582
  614 1.11586 72.518 0.802593
  615 1.19852 72.943 0.807297
  616 1.28118 72.881 0.80661
  617 1.36383 72.629 0.803821
  618 1.44649 72.689 0.804486
  619 1.52914 72.708 0.804696
  620 1.6118 72.782 0.805515
  621 1.69446 72.805 0.805769
  622 1.77711 73.047 0.808448
  623 1.85977 72.254 0.799671
  624 1.94243 72.75 0.805161
  625 2.02508 72.479 0.802161
  626 2.10774 72.902 0.806843
  627 2.1904 72.722 0.804851
  628 2.27305 72.436 0.801685
  629 2.35571 72.637 0.80391
  630 2.43837 72.718 0.804806
  631 2.52102 72.847 0.806234
  632 2.60368 72.788 0.805581
  633 2.68634 73.166 0.809765
  634 2.76899 72.754 0.805205
  635 2.85165 72.784 0.805537
  636 2.9343 72.565 0.803113
  637 3.01696 72.898 0.806799
  638 3.09962 72.203 0.799107
  639 3.18227 72.368 0.800933
  640 3.26493 72.729 0.804928
  641 3.34759 72.504 0.802438
  642 3.43024 72.633 0.803866
  643 3.5129 72.9 0.806821
  644 3.59556 73.068 0.80868
  645 3.67821 73.127 0.809333
  646 3.76087 73.067 0.808669
  647 3.84353 72.558 0.803036
  648 3.92618 72.992 0.807839
  649 4.00884 72.945 0.807319
  650 4.0915 72.62 0.803722
  651 4.17415 72.552 0.802969
  652 4.25681 72.972 0.807618
  653 4.33946 72.468 0.80204
  654 4.42212 72.348 0.800711
  655 4.50478 72.944 0.807308
  656 4.58743 73.061 0.808603
  657 4.67009 73.055 0.808536
  658 4.75275 73.205 0.810196
  659 4.8354 72.956 0.807441
  660 4.91806 72.4 0.801287
  661 5.00072 72.721 0.80484
  662 5.08337 72.839 0.806146
  663 5.16603 72.244 0.79956
  664 5.24869 72.621 0.803733
  665 5.33134 72.747 0.805127
  666 5.414 72.892 0.806732
  667 5.49665 73.2 0.810141
  668 5.57931 72.679 0.804375
  669 5.66197 72.94 0.807263
  670 5.74462 73.071 0.808713
  671 5.82728 73.193 0.810064
  672 5.90994 72.26 0.799738
  673 5.99259 72.695 0.804552
  674 6.07525 72.147 0.798487
  675 6.15791 72.381 0.801077
  676 6.24056 72.257 0.799704
  677 6.32322 73.296 0.811203
  678 6.40588 73.35 0.811801
  679 6.48853 72.829 0.806035
  680 6.57119 73.458 0.812996
  681 6.65385 72.772 0.805404
  682 6.7365 73.048 0.808459
  683 6.81916 72.985 0.807761
  684 6.90181 72.195 0.799018
  685 6.98447 72.339 0.800612
  686 7.06713 72.553 0.80298
  687 7.14978 72.582 0.803301
  688 7.23244 72.972 0.807618
  689 7.3151 72.534 0.80277
  690 7.39775 72.838 0.806135
  691 7.48041 72.574 0.803213
  692 7.56307 73.088 0.808901
  693 7.64572 72.595 0.803445
  694 7.72838 72.782 0.805515
  695 7.81104 72.223 0.799328
  696 7.89369 73.012 0.80806
  697 7.97635 72.453 0.801874
  698 8.05901 72.259 0.799726
  699 8.14166 72.297 0.800147
  700 8.22432 71.623 0.792688
  701 8.30697 72.705 0.804663
  702 8.38963 73.124 0.8093
  703 8.47229 72.626 0.803788
  704 8.55494 72.827 0.806013
  705 8.6376 72.398 0.801265
  706 8.72026 72.329 0.800501
  707 8.80291 71.789 0.794525
  708 8.88557 71.692 0.793451
  709 8.96823 71.316 0.78929
  710 9.05088 71.242 0.788471
  711 9.13354 70.687 0.782328
  712 9.2162 71.486 0.791171
  713 9.29885 70.736 0.782871
  714 9.38151 70.634 0.781742
  715 9.46417 70.271 0.777724
  716 9.54682 70.112 0.775965
  717 9.62948 69.449 0.768627
  718 9.71213 68.073 0.753398
  719 9.79479 67.782 0.750177
  720 9.87745 65.959 0.730001
  721 9.9601 65.459 0.724467
  722 10.0428 64.713 0.716211
  723 10.1254 62.899 0.696135
  724 10.2081 62.104 0.687336
  725 10.2907 60.832 0.673258
  726 10.3734 58.853 0.651356
  727 10.456 57.521 0.636614
  728 10.5387 55.059 0.609365
  729 10.6214 52.748 0.583788
  730 10.704 50.57 0.559683
  731 10.7867 47.483 0.525518
  732 10.8693 44.133 0.488442
  733 10.952 41.737 0.461924
  734 11.0346 38.955 0.431134
  735 11.1173 36.219 0.400854
  736 11.2 33.278 0.368304
  737 11.2826 30.648 0.339197
  738 11.3653 27.762 0.307256
  739 11.4479 24.981 0.276477
  740 11.5306 21.995 0.24343
  741 11.6132 19.422 0.214953
  742 11.6959 16.754 0.185425
  743 11.7785 14.758 0.163334
  744 11.8612 12.609 0.13955
  745 11.9439 11.015 0.121909
  746 12.0265 9.418 0.104234
  747 12.1092 7.942 0.0878981
  748 12.1918 6.85 0.0758124
  749 12.2745 5.689 0.062963
  750 12.3571 4.724 0.0522829
  751 12.4398 3.922 0.0434067
  752 12.5225 3.394 0.0375631
  753 12.6051 2.815 0.031155
  754 12.6878 2.339 0.0258869
  755 12.7704 1.972 0.0218251
  756 12.8531 1.68 0.0185934
